anatomical_entity	location	defined_class
http://purl.obolibrary.org/obo/UBERON_0015152	http://purl.obolibrary.org/obo/UBERON_0002330	http://purl.obolibrary.org/obo/UPHENO_0026356
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001855	http://purl.obolibrary.org/obo/UPHENO_0026357
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0001467	http://purl.obolibrary.org/obo/UPHENO_0026358
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001467	http://purl.obolibrary.org/obo/UPHENO_0026359
http://purl.obolibrary.org/obo/UBERON_0002368	http://purl.obolibrary.org/obo/UBERON_0000007	http://purl.obolibrary.org/obo/UPHENO_0026360
http://purl.obolibrary.org/obo/UBERON_0000075	http://purl.obolibrary.org/obo/UBERON_0001434	http://purl.obolibrary.org/obo/UPHENO_0026362
http://purl.obolibrary.org/obo/UBERON_0002050	http://purl.obolibrary.org/obo/UBERON_0004347	http://purl.obolibrary.org/obo/UPHENO_0026365
http://purl.obolibrary.org/obo/UBERON_0004120	http://purl.obolibrary.org/obo/UBERON_0000079	http://purl.obolibrary.org/obo/UPHENO_0026366
http://purl.obolibrary.org/obo/UBERON_0004251	http://purl.obolibrary.org/obo/UBERON_0002103	http://purl.obolibrary.org/obo/UPHENO_0026368
http://purl.obolibrary.org/obo/UBERON_0004250	http://purl.obolibrary.org/obo/UBERON_0002102	http://purl.obolibrary.org/obo/UPHENO_0026370
http://purl.obolibrary.org/obo/UBERON_0034768	http://purl.obolibrary.org/obo/UBERON_0002412	http://purl.obolibrary.org/obo/UPHENO_0026371
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UBERON_0000948	http://purl.obolibrary.org/obo/UPHENO_0026372
http://purl.obolibrary.org/obo/UBERON_0001474	http://purl.obolibrary.org/obo/UBERON_0001708	http://purl.obolibrary.org/obo/UPHENO_0026373
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UBERON_0002412	http://purl.obolibrary.org/obo/UPHENO_0026375
http://purl.obolibrary.org/obo/UBERON_0000159	http://purl.obolibrary.org/obo/UBERON_0001353	http://purl.obolibrary.org/obo/UPHENO_0026376
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001862	http://purl.obolibrary.org/obo/UPHENO_0026378
http://purl.obolibrary.org/obo/UBERON_0010740	http://purl.obolibrary.org/obo/UBERON_0001447	http://purl.obolibrary.org/obo/UPHENO_0026380
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0026381
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UPHENO_0026382
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UBERON_0001716	http://purl.obolibrary.org/obo/UPHENO_0026386
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001801	http://purl.obolibrary.org/obo/UPHENO_0026387
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0000955	http://purl.obolibrary.org/obo/UPHENO_0026388
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0004089	http://purl.obolibrary.org/obo/UPHENO_0026389
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0004086	http://purl.obolibrary.org/obo/UPHENO_0026390
http://purl.obolibrary.org/obo/UBERON_0004119	http://purl.obolibrary.org/obo/UBERON_0003126	http://purl.obolibrary.org/obo/UPHENO_0026391
http://purl.obolibrary.org/obo/UBERON_0003216	http://purl.obolibrary.org/obo/UBERON_0001716	http://purl.obolibrary.org/obo/UPHENO_0026393
http://purl.obolibrary.org/obo/UBERON_0001037	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0026395
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/UPHENO_0026396
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/UPHENO_0026397
http://purl.obolibrary.org/obo/UBERON_0004529	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0026398
http://purl.obolibrary.org/obo/UBERON_0034922	http://purl.obolibrary.org/obo/UBERON_0002827	http://purl.obolibrary.org/obo/UPHENO_0026399
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UBERON_0000955	http://purl.obolibrary.org/obo/UPHENO_0026401
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001839	http://purl.obolibrary.org/obo/UPHENO_0026403
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0000990	http://purl.obolibrary.org/obo/UPHENO_0026404
http://purl.obolibrary.org/obo/UBERON_0002365	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0026405
http://purl.obolibrary.org/obo/UBERON_0003102	http://purl.obolibrary.org/obo/UBERON_0001801	http://purl.obolibrary.org/obo/UPHENO_0026406
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0000990	http://purl.obolibrary.org/obo/UPHENO_0026407
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UBERON_0001839	http://purl.obolibrary.org/obo/UPHENO_0026408
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0026410
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0005366	http://purl.obolibrary.org/obo/UPHENO_0026411
http://purl.obolibrary.org/obo/UBERON_0004111	http://purl.obolibrary.org/obo/UBERON_0000473	http://purl.obolibrary.org/obo/UPHENO_0026412
http://purl.obolibrary.org/obo/UBERON_0010913	http://purl.obolibrary.org/obo/UBERON_0007812	http://purl.obolibrary.org/obo/UPHENO_0026414
http://purl.obolibrary.org/obo/UBERON_0022303	http://purl.obolibrary.org/obo/UBERON_0002129	http://purl.obolibrary.org/obo/UPHENO_0026415
http://purl.obolibrary.org/obo/UBERON_0005178	http://purl.obolibrary.org/obo/UBERON_0005409	http://purl.obolibrary.org/obo/UPHENO_0026417
http://purl.obolibrary.org/obo/UBERON_0005941	http://purl.obolibrary.org/obo/UBERON_0002073	http://purl.obolibrary.org/obo/UPHENO_0026419
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0000964	http://purl.obolibrary.org/obo/UPHENO_0026421
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UBERON_0005366	http://purl.obolibrary.org/obo/UPHENO_0026422
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UBERON_0000955	http://purl.obolibrary.org/obo/UPHENO_0026424
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0000033	http://purl.obolibrary.org/obo/UPHENO_0026425
http://purl.obolibrary.org/obo/UBERON_0012360	http://purl.obolibrary.org/obo/UBERON_0003277	http://purl.obolibrary.org/obo/UPHENO_0026428
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UBERON_0002129	http://purl.obolibrary.org/obo/UPHENO_0026429
http://purl.obolibrary.org/obo/UBERON_0034944	http://purl.obolibrary.org/obo/UBERON_0000004	http://purl.obolibrary.org/obo/UPHENO_0026432
http://purl.obolibrary.org/obo/UBERON_0010741	http://purl.obolibrary.org/obo/UBERON_0001467	http://purl.obolibrary.org/obo/UPHENO_0026433
http://purl.obolibrary.org/obo/UBERON_0010740	http://purl.obolibrary.org/obo/UBERON_0001467	http://purl.obolibrary.org/obo/UPHENO_0026434
http://purl.obolibrary.org/obo/UBERON_0001630	http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UPHENO_0026437
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UBERON_0007833	http://purl.obolibrary.org/obo/UPHENO_0026438
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0002244	http://purl.obolibrary.org/obo/UPHENO_0026440
http://purl.obolibrary.org/obo/UBERON_0005181	http://purl.obolibrary.org/obo/UBERON_0005409	http://purl.obolibrary.org/obo/UPHENO_0026444
http://purl.obolibrary.org/obo/UBERON_0004247	http://purl.obolibrary.org/obo/UBERON_0007812	http://purl.obolibrary.org/obo/UPHENO_0026447
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0002330	http://purl.obolibrary.org/obo/UPHENO_0026451
http://purl.obolibrary.org/obo/UBERON_0003102	http://purl.obolibrary.org/obo/UBERON_0001456	http://purl.obolibrary.org/obo/UPHENO_0026453
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0002330	http://purl.obolibrary.org/obo/UPHENO_0026454
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0026455
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0026456
http://purl.obolibrary.org/obo/UBERON_0000063	http://purl.obolibrary.org/obo/UBERON_0001003	http://purl.obolibrary.org/obo/UPHENO_0026457
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UBERON_0001353	http://purl.obolibrary.org/obo/UPHENO_0026458
http://purl.obolibrary.org/obo/UBERON_0000122	http://purl.obolibrary.org/obo/UBERON_0001785	http://purl.obolibrary.org/obo/UPHENO_0026461
http://purl.obolibrary.org/obo/UBERON_0000479	http://purl.obolibrary.org/obo/UBERON_0001434	http://purl.obolibrary.org/obo/UPHENO_0026462
http://purl.obolibrary.org/obo/UBERON_0017750	http://purl.obolibrary.org/obo/UBERON_0001447	http://purl.obolibrary.org/obo/UPHENO_0026463
http://purl.obolibrary.org/obo/UBERON_0000477	http://purl.obolibrary.org/obo/UBERON_0000988	http://purl.obolibrary.org/obo/UPHENO_0026466
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0003216	http://purl.obolibrary.org/obo/UPHENO_0026467
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UBERON_0003216	http://purl.obolibrary.org/obo/UPHENO_0026473
http://purl.obolibrary.org/obo/UBERON_0000483	http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0026475
http://purl.obolibrary.org/obo/UBERON_0002376	http://purl.obolibrary.org/obo/UBERON_0000468	http://purl.obolibrary.org/obo/UPHENO_0026478
http://purl.obolibrary.org/obo/UBERON_0004765	http://purl.obolibrary.org/obo/UBERON_0001130	http://purl.obolibrary.org/obo/UPHENO_0026480
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UBERON_0001708	http://purl.obolibrary.org/obo/UPHENO_0026481
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UBERON_0001708	http://purl.obolibrary.org/obo/UPHENO_0026482
http://purl.obolibrary.org/obo/UBERON_0010314	http://purl.obolibrary.org/obo/UBERON_0001706	http://purl.obolibrary.org/obo/UPHENO_0026483
http://purl.obolibrary.org/obo/UBERON_0003982	http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/UPHENO_0026484
http://purl.obolibrary.org/obo/UBERON_0010313	http://purl.obolibrary.org/obo/UBERON_0001706	http://purl.obolibrary.org/obo/UPHENO_0026485
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001434	http://purl.obolibrary.org/obo/UPHENO_0026486
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UBERON_0000004	http://purl.obolibrary.org/obo/UPHENO_0026490
http://purl.obolibrary.org/obo/UBERON_0004121	http://purl.obolibrary.org/obo/UBERON_0005366	http://purl.obolibrary.org/obo/UPHENO_0026491
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0008933	http://purl.obolibrary.org/obo/UPHENO_0026494
http://purl.obolibrary.org/obo/UBERON_0034969	http://purl.obolibrary.org/obo/UBERON_0001765	http://purl.obolibrary.org/obo/UPHENO_0026495
http://purl.obolibrary.org/obo/UBERON_0015212	http://purl.obolibrary.org/obo/UBERON_0002244	http://purl.obolibrary.org/obo/UPHENO_0026497
http://purl.obolibrary.org/obo/UBERON_0010371	http://purl.obolibrary.org/obo/UBERON_0001765	http://purl.obolibrary.org/obo/UPHENO_0026498
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001467	http://purl.obolibrary.org/obo/UPHENO_0026499
http://purl.obolibrary.org/obo/UBERON_0004923	http://purl.obolibrary.org/obo/UBERON_0003947	http://purl.obolibrary.org/obo/UPHENO_0026503
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001008	http://purl.obolibrary.org/obo/UPHENO_0026504
http://purl.obolibrary.org/obo/UBERON_0005423	http://purl.obolibrary.org/obo/UBERON_0000468	http://purl.obolibrary.org/obo/UPHENO_0026505
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0001008	http://purl.obolibrary.org/obo/UPHENO_0026507
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UBERON_0000473	http://purl.obolibrary.org/obo/UPHENO_0026508
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UBERON_0000474	http://purl.obolibrary.org/obo/UPHENO_0026509
http://purl.obolibrary.org/obo/UBERON_0008001	http://purl.obolibrary.org/obo/UBERON_0001706	http://purl.obolibrary.org/obo/UPHENO_0026510
http://purl.obolibrary.org/obo/UBERON_0000025	http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0026511
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UPHENO_0026512
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UPHENO_0026513
http://purl.obolibrary.org/obo/UBERON_0015212	http://purl.obolibrary.org/obo/UBERON_0000033	http://purl.obolibrary.org/obo/UPHENO_0026514
http://purl.obolibrary.org/obo/UBERON_0012275	http://purl.obolibrary.org/obo/UBERON_0001255	http://purl.obolibrary.org/obo/UPHENO_0026515
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0026516
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0000160	http://purl.obolibrary.org/obo/UPHENO_0026517
http://purl.obolibrary.org/obo/UBERON_0006858	http://purl.obolibrary.org/obo/UBERON_0002113	http://purl.obolibrary.org/obo/UPHENO_0026518
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UPHENO_0026519
http://purl.obolibrary.org/obo/UBERON_0007844	http://purl.obolibrary.org/obo/UBERON_0002412	http://purl.obolibrary.org/obo/UPHENO_0026520
http://purl.obolibrary.org/obo/UBERON_0008907	http://purl.obolibrary.org/obo/UBERON_0002244	http://purl.obolibrary.org/obo/UPHENO_0026521
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001839	http://purl.obolibrary.org/obo/UPHENO_0026523
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0026524
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0001443	http://purl.obolibrary.org/obo/UPHENO_0026526
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001443	http://purl.obolibrary.org/obo/UPHENO_0026528
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0000990	http://purl.obolibrary.org/obo/UPHENO_0026529
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UBERON_0001443	http://purl.obolibrary.org/obo/UPHENO_0026530
http://purl.obolibrary.org/obo/UBERON_0000073	http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UPHENO_0026532
http://purl.obolibrary.org/obo/UBERON_0010000	http://purl.obolibrary.org/obo/UBERON_0011892	http://purl.obolibrary.org/obo/UPHENO_0026534
http://purl.obolibrary.org/obo/UBERON_0017672	http://purl.obolibrary.org/obo/UBERON_0001173	http://purl.obolibrary.org/obo/UPHENO_0026538
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/UPHENO_0026539
http://purl.obolibrary.org/obo/UBERON_0003605	http://purl.obolibrary.org/obo/UBERON_0001711	http://purl.obolibrary.org/obo/UPHENO_0026542
http://purl.obolibrary.org/obo/UBERON_0005408	http://purl.obolibrary.org/obo/UBERON_0000007	http://purl.obolibrary.org/obo/UPHENO_0026543
http://purl.obolibrary.org/obo/UBERON_0000490	http://purl.obolibrary.org/obo/UBERON_0000964	http://purl.obolibrary.org/obo/UPHENO_0026547
http://purl.obolibrary.org/obo/UBERON_0000481	http://purl.obolibrary.org/obo/UBERON_0000955	http://purl.obolibrary.org/obo/UPHENO_0026548
http://purl.obolibrary.org/obo/UBERON_0001474	http://purl.obolibrary.org/obo/UBERON_0001706	http://purl.obolibrary.org/obo/UPHENO_0026549
http://purl.obolibrary.org/obo/UBERON_0001305	http://purl.obolibrary.org/obo/UBERON_0000992	http://purl.obolibrary.org/obo/UPHENO_0026553
http://purl.obolibrary.org/obo/UBERON_0005913	http://purl.obolibrary.org/obo/UBERON_0005179	http://purl.obolibrary.org/obo/UPHENO_0026554
http://purl.obolibrary.org/obo/UBERON_0000165	http://purl.obolibrary.org/obo/UBERON_0000033	http://purl.obolibrary.org/obo/UPHENO_0026556
http://purl.obolibrary.org/obo/UBERON_0000479	http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0026557
http://purl.obolibrary.org/obo/UBERON_0013685	http://purl.obolibrary.org/obo/UBERON_0007223	http://purl.obolibrary.org/obo/UPHENO_0026558
http://purl.obolibrary.org/obo/UBERON_3000961	http://purl.obolibrary.org/obo/UBERON_0000014	http://purl.obolibrary.org/obo/UPHENO_0026559
http://purl.obolibrary.org/obo/UBERON_0000064	http://purl.obolibrary.org/obo/UBERON_0002349	http://purl.obolibrary.org/obo/UPHENO_0026561
http://purl.obolibrary.org/obo/UBERON_0002385	http://purl.obolibrary.org/obo/UBERON_0000468	http://purl.obolibrary.org/obo/UPHENO_0026562
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0002349	http://purl.obolibrary.org/obo/UPHENO_0026563
http://purl.obolibrary.org/obo/UBERON_0000020	http://purl.obolibrary.org/obo/UBERON_0001855	http://purl.obolibrary.org/obo/UPHENO_0026566
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UBERON_0001895	http://purl.obolibrary.org/obo/UPHENO_0026569
http://purl.obolibrary.org/obo/UBERON_0002616	http://purl.obolibrary.org/obo/UBERON_0001891	http://purl.obolibrary.org/obo/UPHENO_0026570
http://purl.obolibrary.org/obo/UBERON_0001062	http://purl.obolibrary.org/obo/UBERON_0001765	http://purl.obolibrary.org/obo/UPHENO_0026571
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001456	http://purl.obolibrary.org/obo/UPHENO_0026573
http://purl.obolibrary.org/obo/UBERON_0003244	http://purl.obolibrary.org/obo/UBERON_0001765	http://purl.obolibrary.org/obo/UPHENO_0026574
http://purl.obolibrary.org/obo/UBERON_0000062	http://purl.obolibrary.org/obo/UBERON_0001447	http://purl.obolibrary.org/obo/UPHENO_0026576
http://purl.obolibrary.org/obo/UBERON_0000061	http://purl.obolibrary.org/obo/UBERON_0001447	http://purl.obolibrary.org/obo/UPHENO_0026578
http://purl.obolibrary.org/obo/UBERON_0000465	http://purl.obolibrary.org/obo/UBERON_0001846	http://purl.obolibrary.org/obo/UPHENO_0026583
http://purl.obolibrary.org/obo/UBERON_0010363	http://purl.obolibrary.org/obo/UBERON_0001756	http://purl.obolibrary.org/obo/UPHENO_0026586
http://purl.obolibrary.org/obo/UBERON_0015212	http://purl.obolibrary.org/obo/UBERON_0000474	http://purl.obolibrary.org/obo/UPHENO_0026587
http://purl.obolibrary.org/obo/UBERON_0005177	http://purl.obolibrary.org/obo/UBERON_0000013	http://purl.obolibrary.org/obo/UPHENO_0026592
http://purl.obolibrary.org/obo/UBERON_0018707	http://purl.obolibrary.org/obo/UBERON_0001173	http://purl.obolibrary.org/obo/UPHENO_0026593
