defined_class	defined_class_label	biological_process	biological_process_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0018548	retinal cone cell decreased process quality photoreceptor cell outer segment organization, abnormal	http://purl.obolibrary.org/obo/GO_0035845	photoreceptor cell outer segment organization	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0106771	retinal cone cell decreased process quality regulation of calcium ion transmembrane transport, abnormal	http://purl.obolibrary.org/obo/GO_1903169	regulation of calcium ion transmembrane transport	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0103153	retinal cone cell decreased process quality retinal cone cell development, abnormal	http://purl.obolibrary.org/obo/GO_0046549	retinal cone cell development	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0021145	retinal cone cell decreased process quality synaptic transmission, glutamatergic, abnormal	http://purl.obolibrary.org/obo/GO_0035249	synaptic transmission, glutamatergic	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0014701	retinal ganglion cell decreased process quality axon extension involved in regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0048677	axon extension involved in regeneration	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0014699	retinal ganglion cell decreased process quality axon regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031103	axon regeneration	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0011139	retinal ganglion cell decreased process quality collateral sprouting in absence of injury, abnormal	http://purl.obolibrary.org/obo/GO_0048669	collateral sprouting in absence of injury	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0142708	retinal ganglion cell decreased process quality neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0011354	retinal ganglion cell decreased process quality neuron remodeling, abnormal	http://purl.obolibrary.org/obo/GO_0016322	neuron remodeling	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0018911	retinal ganglion cell decreased process quality retinal ganglion cell axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0031290	retinal ganglion cell axon guidance	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0015291	retinal inner nuclear layer decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000119	retinal inner nuclear layer
http://purl.obolibrary.org/obo/ZP_0147769	retinal neural layer decreased process quality neural retina development, abnormal	http://purl.obolibrary.org/obo/GO_0003407	neural retina development	http://purl.obolibrary.org/obo/ZFA_0000046	retinal neural layer
http://purl.obolibrary.org/obo/ZP_0147771	retinal neural layer decreased process quality regulation of mitotic metaphase/anaphase transition, abnormal	http://purl.obolibrary.org/obo/GO_0030071	regulation of mitotic metaphase/anaphase transition	http://purl.obolibrary.org/obo/ZFA_0000046	retinal neural layer
http://purl.obolibrary.org/obo/ZP_0015292	retinal outer nuclear layer decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001464	retinal outer nuclear layer
http://purl.obolibrary.org/obo/ZP_0021142	retinal outer plexiform layer decreased process quality modulation of chemical synaptic transmission, abnormal	http://purl.obolibrary.org/obo/GO_0050804	modulation of chemical synaptic transmission	http://purl.obolibrary.org/obo/ZFA_0001330	retinal outer plexiform layer
http://purl.obolibrary.org/obo/ZP_0103599	retinal pigmented epithelium decreased process quality melanosome organization, abnormal	http://purl.obolibrary.org/obo/GO_0032438	melanosome organization	http://purl.obolibrary.org/obo/ZFA_0000144	retinal pigmented epithelium
http://purl.obolibrary.org/obo/ZP_0148242	retinal rod cell decreased process quality cell fate commitment, abnormal	http://purl.obolibrary.org/obo/GO_0045165	cell fate commitment	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0103144	retinal rod cell decreased process quality photoreceptor cell outer segment organization, abnormal	http://purl.obolibrary.org/obo/GO_0035845	photoreceptor cell outer segment organization	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0137945	rib decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000538	rib
http://purl.obolibrary.org/obo/ZP_0137947	rib decreased process quality bone morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0060349	bone morphogenesis	http://purl.obolibrary.org/obo/ZFA_0000538	rib
http://purl.obolibrary.org/obo/ZP_0141034	sagitta decreased process quality otolith development, abnormal	http://purl.obolibrary.org/obo/GO_0048840	otolith development	http://purl.obolibrary.org/obo/ZFA_0000676	sagitta
http://purl.obolibrary.org/obo/ZP_0106889	scale decreased process quality anatomical structure development, abnormal	http://purl.obolibrary.org/obo/GO_0048856	anatomical structure development	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0146527	scale decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0014844	scale decreased process quality ossification involved in bone remodeling, abnormal	http://purl.obolibrary.org/obo/GO_0043932	ossification involved in bone remodeling	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0144431	scale decreased process quality skin epidermis development, abnormal	http://purl.obolibrary.org/obo/GO_0098773	skin epidermis development	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0139733	scale decreased process quality tissue regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0042246	tissue regeneration	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0148697	sclera decreased process quality collagen fibril organization, abnormal	http://purl.obolibrary.org/obo/GO_0030199	collagen fibril organization	http://purl.obolibrary.org/obo/ZFA_0005563	sclera
http://purl.obolibrary.org/obo/ZP_0148698	sclera decreased process quality positive regulation of collagen binding, abnormal	http://purl.obolibrary.org/obo/GO_0033343	positive regulation of collagen binding	http://purl.obolibrary.org/obo/ZFA_0005563	sclera
http://purl.obolibrary.org/obo/ZP_0009836	secondary motor neuron decreased process quality axon extension, abnormal	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/ZFA_0009247	secondary motor neuron
http://purl.obolibrary.org/obo/ZP_0018893	secondary motor neuron decreased process quality motor neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0008045	motor neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0009247	secondary motor neuron
http://purl.obolibrary.org/obo/ZP_0148907	shield decreased process quality positive regulation of cilium beat frequency involved in ciliary motility, abnormal	http://purl.obolibrary.org/obo/GO_0120030	positive regulation of cilium beat frequency involved in ciliary motility	http://purl.obolibrary.org/obo/ZFA_0000071	shield
http://purl.obolibrary.org/obo/ZP_0018746	skeletal muscle cell decreased process quality T-tubule organization, abnormal	http://purl.obolibrary.org/obo/GO_0033292	T-tubule organization	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0143096	skeletal muscle cell decreased process quality regulation of membrane permeability, abnormal	http://purl.obolibrary.org/obo/GO_0090559	regulation of membrane permeability	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0147603	skeletal muscle cell decreased process quality regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion, abnormal	http://purl.obolibrary.org/obo/GO_0014809	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0103476	skeletal muscle cell decreased process quality sarcomere organization, abnormal	http://purl.obolibrary.org/obo/GO_0045214	sarcomere organization	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0146960	skeletal muscle cell decreased process quality skeletal muscle thin filament assembly, abnormal	http://purl.obolibrary.org/obo/GO_0030240	skeletal muscle thin filament assembly	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0147560	skeletal muscle decreased process quality T-tubule organization, abnormal	http://purl.obolibrary.org/obo/GO_0033292	T-tubule organization	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0146010	skeletal muscle decreased process quality cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051301	cell division	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0145311	skeletal muscle decreased process quality regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion, abnormal	http://purl.obolibrary.org/obo/GO_0014809	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0104643	skeletal muscle decreased process quality sarcomere organization, abnormal	http://purl.obolibrary.org/obo/GO_0045214	sarcomere organization	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0104641	skeletal muscle decreased process quality skeletal myofibril assembly, abnormal	http://purl.obolibrary.org/obo/GO_0014866	skeletal myofibril assembly	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0146013	skeletal muscle satellite cell decreased process quality cell division, abnormal	http://purl.obolibrary.org/obo/GO_0051301	cell division	http://purl.obolibrary.org/obo/ZFA_0009272	skeletal muscle satellite cell
http://purl.obolibrary.org/obo/ZP_0020783	skeletal system decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0000434	skeletal system
http://purl.obolibrary.org/obo/ZP_0145813	skeletal tissue decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0005619	skeletal tissue
http://purl.obolibrary.org/obo/ZP_0137989	slow muscle cell decreased process quality calcium-mediated signaling, abnormal	http://purl.obolibrary.org/obo/GO_0019722	calcium-mediated signaling	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0139843	slow muscle cell decreased process quality muscle cell development, abnormal	http://purl.obolibrary.org/obo/GO_0055001	muscle cell development	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0103656	slow muscle cell decreased process quality skeletal muscle cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0035914	skeletal muscle cell differentiation	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0103655	slow muscle cell decreased process quality skeletal muscle myosin thick filament assembly, abnormal	http://purl.obolibrary.org/obo/GO_0030241	skeletal muscle myosin thick filament assembly	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0100633	slow muscle cell decreased process quality skeletal myofibril assembly, abnormal	http://purl.obolibrary.org/obo/GO_0014866	skeletal myofibril assembly	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0147394	somite decreased process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0016905	somite decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0146009	somite decreased process quality positive regulation of skeletal muscle tissue regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0043415	positive regulation of skeletal muscle tissue regeneration	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0144586	somite decreased process quality skeletal muscle acetylcholine-gated channel clustering, abnormal	http://purl.obolibrary.org/obo/GO_0071340	skeletal muscle acetylcholine-gated channel clustering	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0106500	sperm decreased process quality sperm axoneme assembly, abnormal	http://purl.obolibrary.org/obo/GO_0007288	sperm axoneme assembly	http://purl.obolibrary.org/obo/ZFA_0009006	sperm
http://purl.obolibrary.org/obo/ZP_0145368	spermatogenic cyst decreased process quality meiotic cell cycle, abnormal	http://purl.obolibrary.org/obo/GO_0051321	meiotic cell cycle	http://purl.obolibrary.org/obo/ZFA_0005882	spermatogenic cyst
http://purl.obolibrary.org/obo/ZP_0014695	spinal cord decreased process quality apoptotic process, abnormal	http://purl.obolibrary.org/obo/GO_0006915	apoptotic process	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0141602	spinal cord decreased process quality central nervous system myelin formation, abnormal	http://purl.obolibrary.org/obo/GO_0032289	central nervous system myelin formation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0141424	spinal cord decreased process quality central nervous system myelination, abnormal	http://purl.obolibrary.org/obo/GO_0022010	central nervous system myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0142729	spinal cord decreased process quality glial cell migration, abnormal	http://purl.obolibrary.org/obo/GO_0008347	glial cell migration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0018479	spinal cord decreased process quality motor neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0008045	motor neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0012667	spinal cord decreased process quality myelination, abnormal	http://purl.obolibrary.org/obo/GO_0042552	myelination	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0144461	spinal cord decreased process quality neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0148135	spinal cord decreased process quality oligodendrocyte cell fate commitment, abnormal	http://purl.obolibrary.org/obo/GO_0021779	oligodendrocyte cell fate commitment	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0014461	spinal cord decreased process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0011649	spinal cord decreased process quality smoothened signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007224	smoothened signaling pathway	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0146483	spinal cord interneuron decreased process quality synapse assembly, abnormal	http://purl.obolibrary.org/obo/GO_0007416	synapse assembly	http://purl.obolibrary.org/obo/ZFA_0000778	spinal cord interneuron
http://purl.obolibrary.org/obo/ZP_0144460	spinal cord neural tube decreased process quality neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0007042	spinal cord neural tube
http://purl.obolibrary.org/obo/ZP_0144375	spiral neuron decreased process quality central nervous system projection neuron axonogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0021952	central nervous system projection neuron axonogenesis	http://purl.obolibrary.org/obo/ZFA_0005874	spiral neuron
http://purl.obolibrary.org/obo/ZP_0137937	splanchnocranium decreased process quality skeletal muscle tissue development, abnormal	http://purl.obolibrary.org/obo/GO_0007519	skeletal muscle tissue development	http://purl.obolibrary.org/obo/ZFA_0001216	splanchnocranium
http://purl.obolibrary.org/obo/ZP_0137938	splanchnocranium decreased process quality tendon development, abnormal	http://purl.obolibrary.org/obo/GO_0035989	tendon development	http://purl.obolibrary.org/obo/ZFA_0001216	splanchnocranium
http://purl.obolibrary.org/obo/ZP_0149662	statoacoustic (VIII) ganglion decreased process quality neuron development, abnormal	http://purl.obolibrary.org/obo/GO_0048666	neuron development	http://purl.obolibrary.org/obo/ZFA_0000588	statoacoustic (VIII) ganglion
http://purl.obolibrary.org/obo/ZP_0014405	superior reticular formation medial column decreased process quality neuron projection regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031102	neuron projection regeneration	http://purl.obolibrary.org/obo/ZFA_0000593	superior reticular formation medial column
http://purl.obolibrary.org/obo/ZP_0014406	superior reticular formation tegmentum decreased process quality neuron projection regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031102	neuron projection regeneration	http://purl.obolibrary.org/obo/ZFA_0000984	superior reticular formation tegmentum
http://purl.obolibrary.org/obo/ZP_0149254	supraintestinal artery decreased process quality Wnt signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0016055	Wnt signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005036	supraintestinal artery
http://purl.obolibrary.org/obo/ZP_0148214	tail bud decreased process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000077	tail bud
http://purl.obolibrary.org/obo/ZP_0148128	tail bud decreased process quality regulation of neutrophil migration, abnormal	http://purl.obolibrary.org/obo/GO_1902622	regulation of neutrophil migration	http://purl.obolibrary.org/obo/ZFA_0000077	tail bud
http://purl.obolibrary.org/obo/ZP_0141195	telencephalon decreased process quality determination of left/right asymmetry in nervous system, abnormal	http://purl.obolibrary.org/obo/GO_0035545	determination of left/right asymmetry in nervous system	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0138065	tendon decreased process quality collagen fibril organization, abnormal	http://purl.obolibrary.org/obo/GO_0030199	collagen fibril organization	http://purl.obolibrary.org/obo/ZFA_0005647	tendon
http://purl.obolibrary.org/obo/ZP_0019446	testis decreased process quality growth, abnormal	http://purl.obolibrary.org/obo/GO_0040007	growth	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0143628	testis decreased process quality meiosis I, abnormal	http://purl.obolibrary.org/obo/GO_0007127	meiosis I	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0143648	testis decreased process quality spermatid differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0048515	spermatid differentiation	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0011444	thoracic duct decreased process quality lymphangiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001946	lymphangiogenesis	http://purl.obolibrary.org/obo/ZFA_0005110	thoracic duct
http://purl.obolibrary.org/obo/ZP_0145319	thromboblast decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0009351	thromboblast
http://purl.obolibrary.org/obo/ZP_0146552	thymus decreased process quality T cell differentiation in thymus, abnormal	http://purl.obolibrary.org/obo/GO_0033077	T cell differentiation in thymus	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0100947	thymus decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0017058	trabecular layer of ventricle decreased process quality ventricular cardiac myofibril assembly, abnormal	http://purl.obolibrary.org/obo/GO_0055005	ventricular cardiac myofibril assembly	http://purl.obolibrary.org/obo/ZFA_0005060	trabecular layer of ventricle
http://purl.obolibrary.org/obo/ZP_0012314	trigeminal sensory neuron decreased process quality sensory neuron axon guidance, abnormal	http://purl.obolibrary.org/obo/GO_0097374	sensory neuron axon guidance	http://purl.obolibrary.org/obo/ZFA_0005768	trigeminal sensory neuron
http://purl.obolibrary.org/obo/ZP_0143725	trunk decreased process quality angiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001525	angiogenesis	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0012219	trunk decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0144211	trunk decreased process quality defense response to bacterium, abnormal	http://purl.obolibrary.org/obo/GO_0042742	defense response to bacterium	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0144475	trunk decreased process quality lymphangiogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0001946	lymphangiogenesis	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0011683	trunk decreased process quality pigmentation, abnormal	http://purl.obolibrary.org/obo/GO_0043473	pigmentation	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0143093	trunk decreased process quality regulation of lysosomal lumen pH, abnormal	http://purl.obolibrary.org/obo/GO_0035751	regulation of lysosomal lumen pH	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0148660	trunk musculature decreased process quality fast-twitch skeletal muscle fiber contraction, abnormal	http://purl.obolibrary.org/obo/GO_0031443	fast-twitch skeletal muscle fiber contraction	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0148717	trunk musculature decreased process quality muscle hypertrophy, abnormal	http://purl.obolibrary.org/obo/GO_0014896	muscle hypertrophy	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0148718	trunk musculature decreased process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0000473	trunk musculature
http://purl.obolibrary.org/obo/ZP_0106528	trunk vasculature decreased process quality blood circulation, abnormal	http://purl.obolibrary.org/obo/GO_0008015	blood circulation	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0018229	trunk vasculature decreased process quality blood vessel lumenization, abnormal	http://purl.obolibrary.org/obo/GO_0072554	blood vessel lumenization	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0101939	vH ionocyte decreased process quality proton export across plasma membrane, abnormal	http://purl.obolibrary.org/obo/GO_0120029	proton export across plasma membrane	http://purl.obolibrary.org/obo/ZFA_0005327	vH ionocyte
http://purl.obolibrary.org/obo/ZP_0018343	vagal ganglion decreased process quality fasciculation of sensory neuron axon, abnormal	http://purl.obolibrary.org/obo/GO_0097155	fasciculation of sensory neuron axon	http://purl.obolibrary.org/obo/ZFA_0007067	vagal ganglion
http://purl.obolibrary.org/obo/ZP_0149260	vascular endothelium decreased process quality morphogenesis of a branching structure, abnormal	http://purl.obolibrary.org/obo/GO_0001763	morphogenesis of a branching structure	http://purl.obolibrary.org/obo/ZFA_0001639	vascular endothelium
http://purl.obolibrary.org/obo/ZP_0149261	vascular endothelium decreased process quality regeneration, abnormal	http://purl.obolibrary.org/obo/GO_0031099	regeneration	http://purl.obolibrary.org/obo/ZFA_0001639	vascular endothelium
http://purl.obolibrary.org/obo/ZP_0107222	ventral fin fold decreased process quality embryonic anal fin morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0035125	embryonic anal fin morphogenesis	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0103858	ventral intermandibularis posterior decreased process quality determination of muscle attachment site, abnormal	http://purl.obolibrary.org/obo/GO_0016204	determination of muscle attachment site	http://purl.obolibrary.org/obo/ZFA_0007048	ventral intermandibularis posterior
http://purl.obolibrary.org/obo/ZP_0103853	ventral intermandibularis posterior decreased process quality muscle tissue morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0060415	muscle tissue morphogenesis	http://purl.obolibrary.org/obo/ZFA_0007048	ventral intermandibularis posterior
http://purl.obolibrary.org/obo/ZP_0146528	ventral mandibular arch decreased process quality bone mineralization, abnormal	http://purl.obolibrary.org/obo/GO_0030282	bone mineralization	http://purl.obolibrary.org/obo/ZFA_0001273	ventral mandibular arch
http://purl.obolibrary.org/obo/ZP_0011662	ventral mandibular arch decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0001273	ventral mandibular arch
http://purl.obolibrary.org/obo/ZP_0146804	ventral spinal nerve decreased process quality axon extension, abnormal	http://purl.obolibrary.org/obo/GO_0048675	axon extension	http://purl.obolibrary.org/obo/ZFA_0005665	ventral spinal nerve
http://purl.obolibrary.org/obo/ZP_0146811	ventral spinal nerve decreased process quality fasciculation of motor neuron axon, abnormal	http://purl.obolibrary.org/obo/GO_0097156	fasciculation of motor neuron axon	http://purl.obolibrary.org/obo/ZFA_0005665	ventral spinal nerve
http://purl.obolibrary.org/obo/ZP_0021105	ventral telencephalon decreased process quality forebrain morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048853	forebrain morphogenesis	http://purl.obolibrary.org/obo/ZFA_0000304	ventral telencephalon
http://purl.obolibrary.org/obo/ZP_0147882	ventral telencephalon decreased process quality modulation of inhibitory postsynaptic potential, abnormal	http://purl.obolibrary.org/obo/GO_0098828	modulation of inhibitory postsynaptic potential	http://purl.obolibrary.org/obo/ZFA_0000304	ventral telencephalon
http://purl.obolibrary.org/obo/ZP_0012170	ventral telencephalon decreased process quality neuron differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0030182	neuron differentiation	http://purl.obolibrary.org/obo/ZFA_0000304	ventral telencephalon
http://purl.obolibrary.org/obo/ZP_0021095	ventral thalamus decreased process quality forebrain morphogenesis, abnormal	http://purl.obolibrary.org/obo/GO_0048853	forebrain morphogenesis	http://purl.obolibrary.org/obo/ZFA_0000458	ventral thalamus
http://purl.obolibrary.org/obo/ZP_0011544	ventral wall of dorsal aorta decreased process quality Notch signaling pathway, abnormal	http://purl.obolibrary.org/obo/GO_0007219	Notch signaling pathway	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0012241	ventral wall of dorsal aorta decreased process quality cell population proliferation, abnormal	http://purl.obolibrary.org/obo/GO_0008283	cell population proliferation	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0008335	ventral wall of dorsal aorta decreased process quality hematopoietic stem cell differentiation, abnormal	http://purl.obolibrary.org/obo/GO_0060218	hematopoietic stem cell differentiation	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0147992	ventricular epicardium decreased process quality hyaluronan biosynthetic process, abnormal	http://purl.obolibrary.org/obo/GO_0030213	hyaluronan biosynthetic process	http://purl.obolibrary.org/obo/ZFA_0005058	ventricular epicardium
