HP:0011494	Generalized opacification of the cornea	WBPhenotype:0000100	cell UV response variant	0.421875	0.5625
HP:0011499	Mydriasis	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0011492	Abnormality of corneal stroma	WBPhenotype:0000100	cell UV response variant	0.4426229508	0.5625
HP:0011400	Abnormal CNS myelination	WBPhenotype:0000632	axon fasciculation variant	0.4683544304	0.5692307692
HP:0011730	Abnormality of central sensory function	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0011731	Abnormality of circulating cortisol level	WBPhenotype:0001742	lipid synthesis increased	0.6595744681	0.756097561
HP:0011741	Secondary hyperaldosteronism	WBPhenotype:0001742	lipid synthesis increased	0.4246575342	0.756097561
HP:0011740	Glucocortocoid-insensitive primary hyperaldosteronism	WBPhenotype:0001742	lipid synthesis increased	0.4189189189	0.756097561
HP:0011739	Dexamethasone-suppresible primary hyperaldosteronism	WBPhenotype:0001742	lipid synthesis increased	0.4189189189	0.756097561
HP:0011736	Primary hyperaldosteronism	WBPhenotype:0001742	lipid synthesis increased	0.4246575342	0.756097561
HP:0011744	Secondary hypercorticolism	WBPhenotype:0001742	lipid synthesis increased	0.4428571429	0.756097561
HP:0045058	Abnormality of the testis size	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0045056	Abnormal levels of alpha-fetoprotein	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0045057	Decreased levels of alpha-fetoprotein	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0045041	Lactate dehydrogenase B deficiency	WBPhenotype:0000733	catalysis variant	0.5882352941	0.6666666667
HP:0045040	Abnormal lactate dehydrogenase activity	WBPhenotype:0000733	catalysis variant	0.625	0.6666666667
HP:0045045	Elevated plasma acylcarnitine levels	WBPhenotype:0001742	lipid synthesis increased	0.4920634921	0.756097561
HP:0045046	Decreased levels of acid labile subunit	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0045016	Elevated serum long-chain fatty acids	WBPhenotype:0001742	lipid synthesis increased	0.5	0.756097561
HP:0045014	Hypolipidemia	WBPhenotype:0001742	lipid synthesis increased	0.7380952381	0.756097561
HP:0045025	Small palpebral fissure	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0011966	Elevated plasma citrulline	WBPhenotype:0001742	lipid synthesis increased	0.4166666667	0.6097560976
HP:0011963	Pretesticular azoospermia	WBPhenotype:0000385	sperm excess	0.6144578313	0.9444444444
HP:0011998	Postprandial hyperglycemia	WBPhenotype:0001742	lipid synthesis increased	0.4705882353	0.5853658537
HP:0011997	Postprandial hyperlactemia	WBPhenotype:0001393	cell acidification variant	0.4761904762	0.5555555556
HP:0011961	Non-obstructive azoospermia	WBPhenotype:0000385	sperm excess	0.6144578313	0.9444444444
HP:0011962	Obstructive azoospermia	WBPhenotype:0000385	sperm excess	0.6144578313	0.9444444444
HP:0011956	Intestinal lymphoid nodular hyperplasia	WBPhenotype:0000086	shrunken intestine	0.7333333333	0.7586206897
HP:0011896	Subconjunctival hemorrhage	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.625
HP:0011886	Hyphema	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.625
HP:0011856	Pica	WBPhenotype:0000018	pharyngeal pumping increased	0.6666666667	0.6875
HP:0011864	Elevated plasma pyrophosphate	WBPhenotype:0001742	lipid synthesis increased	0.4117647059	0.512195122
HP:0011885	Hemorrhage of the eye	WBPhenotype:0000100	cell UV response variant	0.4347826087	0.625
HP:0011807	Type 1 muscle fiber atrophy	WBPhenotype:0000548	muscle dystrophy	0.6097560976	0.8064516129
HP:0011811	Impaired touch localization	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0011812	Agraphesthesia	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0011810	Impaired two-point discrimination	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0006254	Elevated alpha-fetoprotein	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0100012	Neoplasm of the eye	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0100017	Capsular cataract	WBPhenotype:0000100	cell UV response variant	0.4736842105	0.5625
HP:0100018	Nuclear cataract	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0100019	Cortical cataract	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0100020	Posterior capsular cataract	WBPhenotype:0000100	cell UV response variant	0.4655172414	0.5625
HP:0006846	Acute encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0006802	Abnormal anterior horn cell morphology	WBPhenotype:0001331	motor neuron morphology variant	0.4347826087	0.7142857143
HP:0006808	Cerebral hypomyelination	WBPhenotype:0000632	axon fasciculation variant	0.4252873563	0.5692307692
HP:0006789	Mitochondrial encephalopathy	WBPhenotype:0001401	mitochondria morphology variant	0.4375	0.7368421053
HP:0006753	Neoplasm of the stomach	WBPhenotype:0000086	shrunken intestine	0.4772727273	0.724137931
HP:0006763	Anal canal squamous carcinoma	WBPhenotype:0000086	shrunken intestine	0.4339622642	0.7931034483
HP:0006716	Hereditary nonpolyposis colorectal carcinoma	WBPhenotype:0000086	shrunken intestine	0.5	0.7931034483
HP:0100293	Muscle fiber hypertrophy	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0100295	Muscle fiber atrophy	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0100297	Increased endomysial connective tissue	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0100296	Perifascicular muscle fiber atrophy	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0100299	Muscle fiber inclusion bodies	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0100298	Motheaten muscle fibers	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0100271	Hyponasal speech	WBPhenotype:0000576	organism physiology variant	0.4285714286	0.6
HP:0100273	Neoplasm of the colon	WBPhenotype:0000086	shrunken intestine	0.5111111111	0.7931034483
HP:0100274	Gustatory lacrimation	WBPhenotype:0000100	cell UV response variant	0.4179104478	0.5833333333
HP:0100279	Ulcerative colitis	WBPhenotype:0000392	intestinal fluorescence increased	0.4528301887	0.75
HP:0100280	Crohn's disease	WBPhenotype:0000392	intestinal fluorescence increased	0.4893617021	0.71875
HP:0100282	Acute colitis	WBPhenotype:0000392	intestinal fluorescence increased	0.4705882353	0.75
HP:0100281	Chronic colitis	WBPhenotype:0000392	intestinal fluorescence increased	0.4615384615	0.75
HP:0100289	Abnormality of pattern reversal visual evoked potentials	WBPhenotype:0000100	cell UV response variant	0.5576923077	0.6041666667
HP:0100301	Muscle fiber tubular inclusions	WBPhenotype:0000548	muscle dystrophy	0.5952380952	0.8064516129
HP:0100300	Desmin bodies	WBPhenotype:0000548	muscle dystrophy	0.5952380952	0.8064516129
HP:0100303	Muscle fiber cytoplasmatic inclusion bodies	WBPhenotype:0000548	muscle dystrophy	0.6097560976	0.8064516129
HP:0100302	Muscle fiber tubuloreticular inclusions	WBPhenotype:0000548	muscle dystrophy	0.5952380952	0.8064516129
HP:0100305	Ring fibers	WBPhenotype:0000548	muscle dystrophy	0.625	0.8064516129
HP:0100304	Muscle fiber intranuclear inclusion bodies	WBPhenotype:0000548	muscle dystrophy	0.6097560976	0.8064516129
HP:0100306	Muscle fiber hyaline bodies	WBPhenotype:0000548	muscle dystrophy	0.5952380952	0.8064516129
HP:0006978	Dysmyelinating leukodystrophy	WBPhenotype:0000632	axon fasciculation variant	0.4567901235	0.5692307692
HP:0006976	Necrotizing encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0006916	Intraaxonal accumulation of curvilinear autofluorescent lipopigment storage material	WBPhenotype:0001173	non apoptotic cell death variant	0.4545454545	0.5263157895
HP:0006929	Hypoglycemic encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0006926	Metachromatic leukodystrophy variant	WBPhenotype:0000632	axon fasciculation variant	0.4567901235	0.5692307692
HP:0006873	Symmetrical progressive peripheral demyelination	WBPhenotype:0000632	axon fasciculation variant	0.414893617	0.6
HP:0006881	Diffuse peripheral demyelination	WBPhenotype:0000632	axon fasciculation variant	0.4193548387	0.6
HP:0100493	Hypoammonemia	WBPhenotype:0001742	lipid synthesis increased	0.4772727273	0.512195122
HP:0002012	Abnormality of the abdominal organs	WBPhenotype:0000086	shrunken intestine	0.4137931034	0.4137931034
HP:0002011	Morphological abnormality of the central nervous system	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002247	Duodenal atresia	WBPhenotype:0000086	shrunken intestine	0.6216216216	0.7931034483
HP:0002246	Abnormality of the duodenum	WBPhenotype:0000086	shrunken intestine	0.696969697	0.7931034483
HP:0002243	Protein-losing enteropathy	WBPhenotype:0000086	shrunken intestine	0.71875	0.7931034483
HP:0002242	Abnormality of the intestine	WBPhenotype:0000086	shrunken intestine	0.7586206897	0.7586206897
HP:0002245	Meckel diverticulum	WBPhenotype:0000086	shrunken intestine	0.6764705882	0.7931034483
HP:0002244	Abnormality of the small intestine	WBPhenotype:0000086	shrunken intestine	0.7419354839	0.7931034483
HP:0002253	Colonic diverticula	WBPhenotype:0000086	shrunken intestine	0.575	0.7931034483
HP:0002256	Small bowel diverticula	WBPhenotype:0000086	shrunken intestine	0.6052631579	0.7931034483
HP:0002250	Abnormality of the large intestine	WBPhenotype:0000086	shrunken intestine	0.71875	0.7931034483
HP:0002200	Pseudobulbar signs	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0100738	Abnormal eating behavior	WBPhenotype:0000018	pharyngeal pumping increased	0.6875	0.6875
HP:0100739	Bulimia	WBPhenotype:0000018	pharyngeal pumping increased	0.6666666667	0.6875
HP:0100743	Neoplasm of the rectum	WBPhenotype:0000086	shrunken intestine	0.46	0.7931034483
HP:0100705	Abnormality of the glial cells	WBPhenotype:0001312	neuron number variant	0.4642857143	0.5909090909
HP:0100704	Cortical visual impairment	WBPhenotype:0000100	cell UV response variant	0.5172413793	0.625
HP:0100719	Lens coloboma	WBPhenotype:0000100	cell UV response variant	0.4603174603	0.6041666667
HP:0002149	Hyperuricemia	WBPhenotype:0001742	lipid synthesis increased	0.4098360656	0.6097560976
HP:0002155	Hypertriglyceridemia	WBPhenotype:0001742	lipid synthesis increased	0.6739130435	0.756097561
HP:0002157	Azotemia	WBPhenotype:0001742	lipid synthesis increased	0.488372093	0.512195122
HP:0002151	Increased serum lactate	WBPhenotype:0001393	cell acidification variant	0.487804878	0.5555555556
HP:0002152	Hyperproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.4468085106	0.512195122
HP:0002167	Neurological speech impairment	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002161	Hyperlysinemia	WBPhenotype:0001742	lipid synthesis increased	0.4098360656	0.6097560976
HP:0100751	Esophageal neoplasm	WBPhenotype:0000086	shrunken intestine	0.4666666667	0.724137931
HP:0100758	Gangrene	WBPhenotype:0001283	organelle metabolism variant	0.5	0.5384615385
HP:0002127	Abnormal upper motor neuron morphology	WBPhenotype:0001331	motor neuron morphology variant	0.4761904762	0.7142857143
HP:0100802	Malposition of the stomach	WBPhenotype:0000086	shrunken intestine	0.6176470588	0.724137931
HP:0100808	Gastric diverticulum	WBPhenotype:0000086	shrunken intestine	0.6176470588	0.724137931
HP:0100811	Aplasia/Hypoplasia of the colon	WBPhenotype:0000086	shrunken intestine	0.6388888889	0.7931034483
HP:0100813	Testicular torsion	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0100812	Halitosis	WBPhenotype:0001550	dauer buccal cavity morphology variant	0.4242424242	0.7
HP:0100819	Intestinal fistula	WBPhenotype:0000086	shrunken intestine	0.6285714286	0.7586206897
HP:0002063	Rigidity	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002076	Migraine	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002071	Abnormality of extrapyramidal motor function	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002086	Abnormality of the respiratory system	WBPhenotype:0000576	organism physiology variant	0.4285714286	0.6
HP:0100833	Neoplasm of the small intestine	WBPhenotype:0000086	shrunken intestine	0.5476190476	0.7931034483
HP:0100832	Vitreous floaters	WBPhenotype:0000100	cell UV response variant	0.4411764706	0.625
HP:0100834	Neoplasm of the large intestine	WBPhenotype:0000086	shrunken intestine	0.5348837209	0.7931034483
HP:0100841	Microgastria	WBPhenotype:0000086	shrunken intestine	0.6176470588	0.724137931
HP:0100887	Abnormality of globe size	WBPhenotype:0000100	cell UV response variant	0.5294117647	0.5625
HP:0002023	Anal atresia	WBPhenotype:0000086	shrunken intestine	0.5609756098	0.7931034483
HP:0002025	Anal stenosis	WBPhenotype:0000086	shrunken intestine	0.5609756098	0.7931034483
HP:0002024	Malabsorption	WBPhenotype:0000392	intestinal fluorescence increased	0.5333333333	0.75
HP:0002021	Pyloric stenosis	WBPhenotype:0000086	shrunken intestine	0.5	0.724137931
HP:0100896	Rectal polyposis	WBPhenotype:0000086	shrunken intestine	0.4035087719	0.7931034483
HP:0002037	Inflammation of the large intestine	WBPhenotype:0000392	intestinal fluorescence increased	0.4705882353	0.75
HP:0002034	Abnormality of the rectum	WBPhenotype:0000086	shrunken intestine	0.6052631579	0.7931034483
HP:0002033	Poor suck	WBPhenotype:0000018	pharyngeal pumping increased	0.511627907	0.6875
HP:0002035	Rectal prolapse	WBPhenotype:0000086	shrunken intestine	0.5897435897	0.7931034483
HP:0002032	Esophageal atresia	WBPhenotype:0000086	shrunken intestine	0.6	0.724137931
HP:0002031	Abnormality of the esophagus	WBPhenotype:0000086	shrunken intestine	0.6363636364	0.724137931
HP:0100867	Duodenal stenosis	WBPhenotype:0000086	shrunken intestine	0.6388888889	0.7931034483
HP:0002040	Esophageal varix	WBPhenotype:0000086	shrunken intestine	0.6176470588	0.724137931
HP:0002043	Esophageal stricture	WBPhenotype:0000086	shrunken intestine	0.5833333333	0.724137931
HP:0100886	Abnormality of globe location	WBPhenotype:0000100	cell UV response variant	0.5294117647	0.5625
HP:0002050	Macroorchidism, postpubertal	WBPhenotype:0000841	Z1 male lineage variant	0.46875	0.5769230769
HP:0002463	Language impairment	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002483	Bulbar signs	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0002415	Leukodystrophy	WBPhenotype:0000632	axon fasciculation variant	0.4625	0.5692307692
HP:0002448	Progressive encephalopathy	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002450	Abnormal motor neuron morphology	WBPhenotype:0001331	motor neuron morphology variant	0.487804878	0.7142857143
HP:0100530	Abnormality of calcium-phosphate metabolism	WBPhenotype:0001283	organelle metabolism variant	0.5	0.5384615385
HP:0100532	Scleritis	WBPhenotype:0000100	cell UV response variant	0.4615384615	0.625
HP:0100534	Episcleritis	WBPhenotype:0000100	cell UV response variant	0.46875	0.625
HP:0100533	Inflammatory abnormality of the eye	WBPhenotype:0000100	cell UV response variant	0.5172413793	0.625
HP:0100539	Periorbital edema	WBPhenotype:0000100	cell UV response variant	0.4461538462	0.6041666667
HP:0002398	Degeneration of anterior horn cells	WBPhenotype:0000179	neuron degeneration	0.5	0.962962963
HP:0100540	Palpebral edema	WBPhenotype:0000100	cell UV response variant	0.4084507042	0.6041666667
HP:0100512	Vitamin D deficiency	WBPhenotype:0001742	lipid synthesis increased	0.4769230769	0.756097561
HP:0100511	Abnormality of vitamin D metabolism	WBPhenotype:0001742	lipid synthesis increased	0.5166666667	0.756097561
HP:0100576	Amaurosis fugax	WBPhenotype:0000100	cell UV response variant	0.5454545455	0.625
HP:0100580	Barrett esophagus	WBPhenotype:0000086	shrunken intestine	0.4565217391	0.724137931
HP:0100583	Corneal perforation	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0100590	Rectal fistula	WBPhenotype:0000086	shrunken intestine	0.4693877551	0.7931034483
HP:0100594	Esophageal web	WBPhenotype:0000086	shrunken intestine	0.6176470588	0.724137931
HP:0002366	Abnormal lower motor neuron morphology	WBPhenotype:0001331	motor neuron morphology variant	0.4545454545	0.7142857143
HP:0002376	Developmental regression	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002315	Headache	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0002331	Headache (with pheochromocytoma)	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002269	Abnormality of neuronal migration	WBPhenotype:0000632	axon fasciculation variant	0.4933333333	0.5692307692
HP:0100628	Esophageal diverticulum	WBPhenotype:0000086	shrunken intestine	0.6176470588	0.724137931
HP:0002282	Heterotopia	WBPhenotype:0000632	axon fasciculation variant	0.5256410256	0.6307692308
HP:0100633	Esophagitis	WBPhenotype:0000392	intestinal fluorescence increased	0.4705882353	0.75
HP:0002281	Gray matter heterotopias	WBPhenotype:0000632	axon fasciculation variant	0.5125	0.6307692308
HP:0100689	Decreased corneal thickness	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0100691	Abnormality of the curvature of the cornea	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0100693	Iridodonesis	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0100692	Increased corneal curvature	WBPhenotype:0000100	cell UV response variant	0.45	0.5625
HP:0100668	Intestinal duplication	WBPhenotype:0000086	shrunken intestine	0.7096774194	0.7586206897
HP:0100681	Esophageal duplication	WBPhenotype:0000086	shrunken intestine	0.6	0.724137931
HP:0002630	Fat malabsorption	WBPhenotype:0000392	intestinal fluorescence increased	0.5208333333	0.78125
HP:0002608	Celiac disease	WBPhenotype:0000086	shrunken intestine	0.6216216216	0.7931034483
HP:0012024	Hypergalactosemia	WBPhenotype:0001742	lipid synthesis increased	0.4117647059	0.512195122
HP:0012026	Hyperornithinemia	WBPhenotype:0001742	lipid synthesis increased	0.4237288136	0.6097560976
HP:0012019	Lens luxation	WBPhenotype:0000100	cell UV response variant	0.4677419355	0.6041666667
HP:0012047	Hemeralopia	WBPhenotype:0000100	cell UV response variant	0.5454545455	0.625
HP:0012041	Decreased fertility in males	WBPhenotype:0000983	fertilization defective	0.5185185185	0.7368421053
HP:0012040	Corneal stromal edema	WBPhenotype:0000100	cell UV response variant	0.4084507042	0.6041666667
HP:0012053	Low serum calcifediol (25-hydroxycholecalciferol)	WBPhenotype:0001742	lipid synthesis increased	0.4626865672	0.756097561
HP:0012052	Low serum calcitriol (1,25-dihydroxycholecalciferol)	WBPhenotype:0001742	lipid synthesis increased	0.4626865672	0.756097561
HP:0012051	Reactive hypoglycemia	WBPhenotype:0001742	lipid synthesis increased	0.4705882353	0.5853658537
HP:0002516	Increased intracranial pressure	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002524	Cataplexy	WBPhenotype:0000604	nervous system morphology variant	0.4615384615	0.6
HP:0002529	Neuronal loss in central nervous system	WBPhenotype:0001312	neuron number variant	0.53125	0.7727272727
HP:0002588	Duodenal ulcer	WBPhenotype:0000086	shrunken intestine	0.5609756098	0.7931034483
HP:0002589	Gastrointestinal atresia	WBPhenotype:0000086	shrunken intestine	0.4666666667	0.4827586207
HP:0002584	Intestinal bleeding	WBPhenotype:0000392	intestinal fluorescence increased	0.4285714286	0.75
HP:0002583	Colitis	WBPhenotype:0000392	intestinal fluorescence increased	0.4705882353	0.75
HP:0002580	Volvulus	WBPhenotype:0000086	shrunken intestine	0.7333333333	0.7586206897
HP:0002595	Ileus	WBPhenotype:0000086	shrunken intestine	0.6111111111	0.7586206897
HP:0002591	Polyphagia	WBPhenotype:0000018	pharyngeal pumping increased	0.55	0.6875
HP:0002590	Paralytic ileus	WBPhenotype:0000086	shrunken intestine	0.5945945946	0.7586206897
HP:0002593	Intestinal lymphangiectasia	WBPhenotype:0000086	shrunken intestine	0.7333333333	0.7586206897
HP:0002592	Gastric ulcer	WBPhenotype:0000086	shrunken intestine	0.4285714286	0.724137931
HP:0002545	Patchy demyelination of subcortical white matter	WBPhenotype:0000632	axon fasciculation variant	0.4482758621	0.6
HP:0002566	Intestinal malrotation	WBPhenotype:0000086	shrunken intestine	0.6666666667	0.7586206897
HP:0002577	Abnormality of the stomach	WBPhenotype:0000086	shrunken intestine	0.6363636364	0.724137931
HP:0002576	Intussusception	WBPhenotype:0000086	shrunken intestine	0.7333333333	0.7586206897
HP:0002579	Gastrointestinal dysmotility	WBPhenotype:0000086	shrunken intestine	0.4193548387	0.4482758621
HP:0002571	Achalasia	WBPhenotype:0000086	shrunken intestine	0.5833333333	0.724137931
HP:0002570	Steatorrhea	WBPhenotype:0000392	intestinal fluorescence increased	0.4098360656	0.78125
HP:0012202	Increased serum bile acid concentration	WBPhenotype:0001742	lipid synthesis increased	0.6078431373	0.756097561
HP:0012215	Testicular microlithiasis	WBPhenotype:0000841	Z1 male lineage variant	0.4339622642	0.4423076923
HP:0012208	Nonmotile sperm	WBPhenotype:0000385	sperm excess	0.5128205128	0.7407407407
HP:0012207	Reduced sperm motility	WBPhenotype:0000385	sperm excess	0.5128205128	0.7407407407
HP:0012206	Abnormal sperm motility	WBPhenotype:0000385	sperm excess	0.5194805195	0.7407407407
HP:0012269	Abnormal muscle glycogen content	WBPhenotype:0000548	muscle dystrophy	0.4385964912	0.8064516129
HP:0012270	Decreased muscle glycogen content	WBPhenotype:0000548	muscle dystrophy	0.4237288136	0.8064516129
HP:0012293	Abnormal genital pigmentation	WBPhenotype:0001355	gonad morphology variant	0.4285714286	0.6
HP:0012228	Tension-type headache	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012243	Abnormal genital system morphology	WBPhenotype:0001384	fertility reduced	0.5263157895	0.5263157895
HP:0012240	Increased intramyocellular lipid droplets	WBPhenotype:0000548	muscle dystrophy	0.4901960784	0.8064516129
HP:0012239	Atransferrinemia	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0012238	Hyperchylomicronemia	WBPhenotype:0001742	lipid synthesis increased	0.4558823529	0.756097561
HP:0100950	Long chain 3 hydroxyacyl coA dehydrogenase deficiency	WBPhenotype:0001742	lipid synthesis increased	0.4366197183	0.756097561
HP:0012184	Hyperalphalipoproteinemia	WBPhenotype:0001742	lipid synthesis increased	0.4492753623	0.756097561
HP:0012183	Hyperplastic colonic polyposis	WBPhenotype:0000086	shrunken intestine	0.4782608696	0.7586206897
HP:0012199	Cluster headache	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012198	Juvenile colonic polyposis	WBPhenotype:0000086	shrunken intestine	0.44	0.7586206897
HP:0002731	Defective lymphocyte apoptosis	WBPhenotype:0000182	apoptosis reduced	0.462962963	1
HP:0012155	Decreased corneal sensation	WBPhenotype:0000100	cell UV response variant	0.4576271186	0.5625
HP:0012153	Hypotriglyceridemia	WBPhenotype:0001742	lipid synthesis increased	0.6739130435	0.756097561
HP:0012101	Decreased serum creatinine	WBPhenotype:0001742	lipid synthesis increased	0.4464285714	0.6097560976
HP:0012100	Abnormal circulating creatinine level	WBPhenotype:0001742	lipid synthesis increased	0.4545454545	0.6097560976
HP:0012103	Abnormality of the mitochondrion	WBPhenotype:0001401	mitochondria morphology variant	0.5384615385	0.7368421053
HP:0012102	Abnormal mitochondrial number	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0012112	Abnormality of circulating corticosterone level	WBPhenotype:0001742	lipid synthesis increased	0.6458333333	0.756097561
HP:0012111	Abnormality of circulating glucocorticoid level	WBPhenotype:0001742	lipid synthesis increased	0.6739130435	0.756097561
HP:0012116	Abnormal albumin level	WBPhenotype:0001742	lipid synthesis increased	0.4666666667	0.512195122
HP:0012109	Primary angle closure glaucoma	WBPhenotype:0000100	cell UV response variant	0.56	0.5833333333
HP:0012108	Primary open angle glaucoma	WBPhenotype:0000100	cell UV response variant	0.56	0.5833333333
HP:0012123	Posterior uveitis	WBPhenotype:0000100	cell UV response variant	0.4615384615	0.625
HP:0012122	Anterior uveitis	WBPhenotype:0000100	cell UV response variant	0.4615384615	0.625
HP:0012121	Panuveitis	WBPhenotype:0000100	cell UV response variant	0.4615384615	0.625
HP:0012126	Stomach cancer	WBPhenotype:0000086	shrunken intestine	0.4666666667	0.724137931
HP:0012124	Intermediate uveitis	WBPhenotype:0000100	cell UV response variant	0.4615384615	0.625
HP:0012117	Hyperalbuminemia	WBPhenotype:0001742	lipid synthesis increased	0.4565217391	0.512195122
HP:0012079	Abnormality of central motor conduction	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012078	Motor conduction block	WBPhenotype:0000656	acetylcholine synaptic transmission variant	0.4666666667	0.4912280702
HP:0012071	Abnormality of acetylcarnitine metabolism	WBPhenotype:0001742	lipid synthesis increased	0.5	0.756097561
HP:0012074	Tonic pupil	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0012087	Abnormal mitochondrial shape	WBPhenotype:0001401	mitochondria morphology variant	0.4827586207	0.7368421053
HP:0012084	Abnormality of skeletal muscle fiber size	WBPhenotype:0000548	muscle dystrophy	0.5555555556	0.8064516129
HP:0012099	Abnormality of circulating catecholamine level	WBPhenotype:0001742	lipid synthesis increased	0.4468085106	0.512195122
HP:0012423	Colonic inertia	WBPhenotype:0000086	shrunken intestine	0.6764705882	0.7931034483
HP:0012417	Hypocapnia	WBPhenotype:0001742	lipid synthesis increased	0.4230769231	0.5365853659
HP:0012416	Hypercapnia	WBPhenotype:0001742	lipid synthesis increased	0.4230769231	0.5365853659
HP:0012415	Abnormal blood gas level	WBPhenotype:0001742	lipid synthesis increased	0.44	0.5365853659
HP:0012414	Duodenal atrophy	WBPhenotype:0000086	shrunken intestine	0.6764705882	0.7931034483
HP:0012419	Hyperoxemia	WBPhenotype:0001742	lipid synthesis increased	0.431372549	0.5365853659
HP:0012418	Hypoxemia	WBPhenotype:0001742	lipid synthesis increased	0.431372549	0.5365853659
HP:0012425	Stercoral ulcer	WBPhenotype:0000086	shrunken intestine	0.696969697	0.7931034483
HP:0012400	Abnormal aldolase level	WBPhenotype:0000733	catalysis variant	0.625	0.6666666667
HP:0012468	Chronic acidosis	WBPhenotype:0001393	cell acidification variant	0.5	0.5555555556
HP:0012467	Acute respiratory acidosis	WBPhenotype:0001393	cell acidification variant	0.4444444444	0.5555555556
HP:0012466	Chronic respiratory acidosis	WBPhenotype:0001393	cell acidification variant	0.4347826087	0.5555555556
HP:0012459	Hypnic headache	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0012318	Occipital neuralgia	WBPhenotype:0000604	nervous system morphology variant	0.4285714286	0.6
HP:0002932	Aldehyde oxidase deficiency	WBPhenotype:0000124	enzyme activity reduced	0.5	1
HP:0012380	Reduced carnitine O-palmitoyltransferase activity	WBPhenotype:0000124	enzyme activity reduced	0.64	1
HP:0012390	Anal fissure	WBPhenotype:0000086	shrunken intestine	0.5609756098	0.7931034483
HP:0012337	Abnormal homeostasis	WBPhenotype:0001283	organelle metabolism variant	0.4375	0.5384615385
HP:0012376	Microphakia	WBPhenotype:0000100	cell UV response variant	0.4285714286	0.5625
HP:0012375	Chemosis	WBPhenotype:0000100	cell UV response variant	0.435483871	0.5625
HP:0012374	Abnormality of the globe	WBPhenotype:0000100	cell UV response variant	0.5510204082	0.5625
HP:0012373	Abnormal eye physiology	WBPhenotype:0000100	cell UV response variant	0.5833333333	0.5833333333
