HP:0006595	Scapulohumeral synostosis	MP:0000149	abnormal scapula morphology	0.6944444444	1
HP:0006593	Anomalous rib insertion to vertebrae	MP:0000150	abnormal rib morphology	0.9285714286	1
HP:0006591	Absent glenoid fossa	MP:0030831	abnormal glenoid fossa morphology	0.9310344828	0.9642857143
HP:0006590	Premature sternal synostosis	MP:0004624	abnormal thoracic cage morphology	0.5625	0.9
HP:0031537	Anomalous origin of the left circumflex artery from the right coronary artery	MP:0004111	abnormal coronary artery morphology	0.6111111111	0.7333333333
HP:0031536	Separate origin of the left anterior descending and left circumflex artery	MP:0004111	abnormal coronary artery morphology	0.6470588235	0.7333333333
HP:0031535	Increased theta frequency activity in EEG	MP:0002272	abnormal nervous system electrophysiology	0.6666666667	1
HP:0031534	Passive dorsiflexion of the 5th finger more than 90 degrees	MP:0013149	macrodactyly	0.8571428571	0.9473684211
HP:0031533	Multifocal sub-RPE deposits	MP:0001325	abnormal retina morphology	0.8965517241	0.962962963
HP:0031532	Focal sub-RPE deposits	MP:0001325	abnormal retina morphology	0.8965517241	0.962962963
HP:0031531	Sub-RPE deposits	MP:0001325	abnormal retina morphology	0.9285714286	0.962962963
HP:0031530	Multifocal subretinal deposits	MP:0001325	abnormal retina morphology	0.8965517241	0.962962963
HP:0031529	Focal subretinal deposits	MP:0001325	abnormal retina morphology	0.8965517241	0.962962963
HP:0031528	Subretinal deposits	MP:0001325	abnormal retina morphology	0.9285714286	0.962962963
HP:0031527	Intraretinal fluid	MP:0001325	abnormal retina morphology	0.9285714286	0.962962963
HP:0006599	Medial widening of clavicles	MP:0005298	abnormal clavicle morphology	0.6428571429	0.6666666667
HP:0006598	Irregular ossification at anterior rib ends	MP:0000154	rib fusion	0.6666666667	0.9333333333
HP:0006597	Diaphragmatic paralysis	MP:0000747	muscle weakness	0.5925925926	1
HP:0006596	Restricted chest movement	MP:0004624	abnormal thoracic cage morphology	0.7142857143	1
HP:0031562	Balanced double aortic arch	MP:0004159	double aortic arch	0.9473684211	1
HP:0031561	Coronary cameral fistula to right ventricle	MP:0010476	coronary fistula	0.8947368421	1
HP:0031560	Coronary cameral fistula	MP:0010476	coronary fistula	0.9444444444	1
HP:0031569	Absent aortic valve cusps	MP:0010595	abnormal aortic valve cusp morphology	0.9444444444	1
HP:0031568	Thickened aortic valve cusp	MP:0010595	abnormal aortic valve cusp morphology	0.9444444444	1
HP:0031567	Abnormal aortic valve cusp morphology	MP:0010595	abnormal aortic valve cusp morphology	1	1
HP:0031566	Abnormal pulmonary valve cusp morphology	MP:0000285	abnormal heart valve morphology	0.8181818182	1
HP:0031565	Abdominal situs ambiguus	MP:0011249	abdominal situs inversus	0.8571428571	0.9230769231
HP:0031564	Bronchial isomerism	MP:0004133	heterotaxia	0.8181818182	1
HP:0031563	Coronary arteriovenous fistula	MP:0010476	coronary fistula	0.9444444444	1
HP:0031549	Lymphocytoma cutis	MP:0002060	abnormal skin morphology	0.5	0.75
HP:0031504	Foamy urine	MP:0009643	abnormal urine homeostasis	0.9230769231	1
HP:0031503	Night gasping	MP:0002133	abnormal respiratory system physiology	0.7777777778	1
HP:0031502	Trophoblastic tumor	MP:0002627	increased teratoma incidence	0.5909090909	0.619047619
HP:0031501	Pelvic mass	MP:0013328	visceromegaly	0.5555555556	0.625
HP:0031500	Abdominal mass	MP:0013328	visceromegaly	0.5555555556	0.625
HP:0006549	Unilateral primary pulmonary dysgenesis	MP:0001175	abnormal lung morphology	0.8888888889	1
HP:0006548	Pulmonary arteriovenous malformation	MP:0010480	pulmonary arteriovenous malformation	1	1
HP:0006544	Extrapulmonary sequestrum	MP:0001176	abnormal lung development	0.7692307692	1
HP:0006543	Cardiorespiratory arrest	MP:0001953	respiratory failure	0.8	1
HP:0006541	Chronic obstructive airway disease from birth	MP:0002133	abnormal respiratory system physiology	0.7777777778	1
HP:0006559	Hepatic calcification	MP:0000598	abnormal liver morphology	0.8421052632	1
HP:0006558	Decreased mitochondrial complex III activity in liver tissue	MP:0001663	abnormal digestive system physiology	0.7777777778	1
HP:0006557	Polycystic liver disease	MP:0003327	liver cysts	0.8947368421	0.9444444444
HP:0006555	Diffuse hepatic steatosis	MP:0002628	hepatic steatosis	0.96	1
HP:0006554	Acute hepatic failure	MP:0003326	liver failure	0.962962963	1
HP:0006552	Fibrocystic lung disease	MP:0001175	abnormal lung morphology	0.7272727273	1
HP:0006562	Viral hepatitis	MP:0001860	liver inflammation	0.96875	1
HP:0006561	Lipid accumulation in hepatocytes	MP:0002628	hepatic steatosis	0.9583333333	0.9583333333
HP:0006560	Biliary hyperplasia	MP:0004839	bile duct hyperplasia	1	1
HP:0031526	Subretinal fluid	MP:0001325	abnormal retina morphology	0.9285714286	0.962962963
HP:0031525	Keratoacanthoma	MP:0002060	abnormal skin morphology	0.5	0.75
HP:0031524	Ampulla of Vater carcinoma	MP:0008011	intestine polyps	0.5294117647	0.5625
HP:0031523	Salivary gland oncocytoma	MP:0000613	abnormal salivary gland morphology	0.8148148148	1
HP:0031522	Cervical clear cell adenocarcinoma	MP:0001139	abnormal vagina morphology	0.6666666667	0.9333333333
HP:0031521	Vaginal clear cell adenocarcinoma	MP:0001139	abnormal vagina morphology	0.6666666667	0.9333333333
HP:0031519	Cauliflower deformity of dermal collagen fibrils	MP:0002060	abnormal skin morphology	0.8	1
HP:0031518	Absent posterior alpha rhythm	MP:0002272	abnormal nervous system electrophysiology	0.6666666667	1
HP:0031517	Verruciform xanthoma	MP:0002060	abnormal skin morphology	0.7272727273	1
HP:0031516	Oocyte arrest at metaphase I	MP:0002160	abnormal reproductive system morphology	0.8	1
HP:0006568	Increased hepatic glycogen content	MP:0010400	increased liver glycogen level	1	1
HP:0006566	Neonatal cholestatic liver disease	MP:0000610	cholestasis	0.9130434783	1
HP:0006565	Increased hepatocellular lipid droplets	MP:0002628	hepatic steatosis	0.92	0.9583333333
HP:0006564	Fluctuating hepatomegaly	MP:0000599	enlarged liver	0.9545454545	1
HP:0006563	Malformation of the hepatic ductal plate	MP:0000598	abnormal liver morphology	0.8888888889	1
HP:0006573	Acute hepatic steatosis	MP:0002628	hepatic steatosis	0.96	1
HP:0006572	Subacute progressive viral hepatitis	MP:0001860	liver inflammation	0.9393939394	1
HP:0006571	Reduced number of intrahepatic bile ducts	MP:0005083	abnormal biliary tract morphology	0.9047619048	1
HP:0031515	Abnormal meiosis	MP:0002160	abnormal reproductive system morphology	0.8888888889	1
HP:0031514	Increased proportion of exhausted T cells	MP:0006387	abnormal T cell number	0.9166666667	1
HP:0031513	Luse bodies	MP:0002060	abnormal skin morphology	0.8	1
HP:0031512	Abnormal cutaneous collagen fibril morphology	MP:0002060	abnormal skin morphology	0.8888888889	1
HP:0031511	Diagonal earlobe crease	MP:0003677	abnormal ear lobe morphology	0.8947368421	0.9444444444
HP:0031510	Linear earlobe crease	MP:0003677	abnormal ear lobe morphology	0.8947368421	0.9444444444
HP:0031509	Dry nipple	MP:0004624	abnormal thoracic cage morphology	0.6428571429	0.9
HP:0031508	Abnormal thyroid hormone level	MP:0005418	abnormal circulating hormone level	0.6842105263	1
HP:0031507	Decreased circulating thyroxine level	MP:0005418	abnormal circulating hormone level	0.619047619	1
HP:0031506	Increased circulating thyroxine level	MP:0005418	abnormal circulating hormone level	0.619047619	1
HP:0031505	Abnormal circulating thyroxine level	MP:0005418	abnormal circulating hormone level	0.65	1
HP:0006579	Prolonged neonatal jaundice	MP:0000611	jaundice	0.9696969697	1
HP:0006577	Macronodular cirrhosis	MP:0003046	liver cirrhosis	0.9444444444	1
HP:0006576	Hepatic vascular malformations	MP:0009820	abnormal liver vasculature morphology	0.8695652174	0.9523809524
HP:0006575	Intrahepatic cholestasis with episodic jaundice	MP:0005415	intrahepatic cholestasis	0.9642857143	1
HP:0006574	Hepatic arteriovenous malformation	MP:0010529	hepatic arteriovenous malformation	1	1
HP:0006509	Diverticulosis of trachea	MP:0002282	abnormal trachea morphology	0.7142857143	0.7692307692
HP:0006508	Abnormality of tibial epiphyses	MP:0000558	abnormal tibia morphology	0.84	1
HP:0006507	Aplasia/hypoplasia of the humerus	MP:0004352	absent humerus	0.7586206897	0.7586206897
HP:0006505	Abnormality of limb epiphysis morphology	MP:0011504	abnormal limb long bone morphology	0.8235294118	0.9333333333
HP:0006504	Anomaly of the limb diaphyses	MP:0004214	abnormal long bone diaphysis morphology	0.9411764706	0.9411764706
HP:0006503	Aplasia/hypoplasia involving forearm bones	MP:0004508	abnormal pectoral girdle bone morphology	0.652173913	0.9375
HP:0006502	Aplasia/Hypoplasia involving the carpal bones	MP:0000555	absent carpal bone	0.9	0.9
HP:0006501	Aplasia/Hypoplasia of the radius	MP:0000553	absent radius	0.6857142857	0.6857142857
HP:0006500	Abnormality of lower limb epiphysis morphology	MP:0011504	abnormal limb long bone morphology	0.7368421053	0.9333333333
HP:0006519	Alveolar cell carcinoma	MP:0002282	abnormal trachea morphology	0.5263157895	0.7692307692
HP:0006518	Pulmonary venous occlusion	MP:0002726	abnormal pulmonary vein morphology	0.9411764706	1
HP:0006517	Alveolar proteinosis	MP:0010998	pulmonary alveolar proteinosis	1	1
HP:0006516	Hypersensitivity pneumonitis	MP:0001175	abnormal lung morphology	0.8888888889	1
HP:0006515	Interstitial pneumonitis	MP:0001862	interstitial pneumonia	1	1
HP:0006514	Intraalveolar nodular calcifications	MP:0001175	abnormal lung morphology	0.7272727273	1
HP:0006511	Laryngeal stridor	MP:0002249	abnormal larynx morphology	0.6428571429	0.8181818182
HP:0006510	Chronic obstructive pulmonary disease	MP:0002133	abnormal respiratory system physiology	0.7777777778	1
HP:0006529	Abnormal pulmonary lymphatics	MP:0004007	abnormal lung vasculature morphology	0.7058823529	0.9230769231
HP:0006528	Chronic lung disease	MP:0001175	abnormal lung morphology	0.8888888889	1
HP:0006527	Lymphoid interstitial pneumonia	MP:0001175	abnormal lung morphology	0.8	1
HP:0006524	Tracheobronchial leiomyomatosis	MP:0002282	abnormal trachea morphology	0.5263157895	0.7692307692
HP:0006522	Repeated pneumothoraces	MP:0010822	pneumothorax	0.9090909091	1
HP:0006521	Pulmonary lymphangiectasia	MP:0004038	lymphangiectasis	0.6842105263	1
HP:0006520	Progressive pulmonary function impairment	MP:0002133	abnormal respiratory system physiology	0.7777777778	1
HP:0006539	Bronchial cartilage hypoplasia	MP:0010988	abnormal bronchial cartilage morphology	0.95	1
HP:0006538	Recurrent bronchopulmonary infections	MP:0002406	increased susceptibility to infection	0.6111111111	1
HP:0006536	Obstructive lung disease	MP:0002133	abnormal respiratory system physiology	0.875	1
HP:0006535	Recurrent intrapulmonary hemorrhage	MP:0001634	internal hemorrhage	0.6666666667	1
HP:0006533	Bronchodysplasia	MP:0002267	abnormal bronchiole morphology	0.7142857143	0.7692307692
HP:0006532	Recurrent pneumonia	MP:0001861	lung inflammation	0.75	1
HP:0006531	Pleural lymphangiectasia	MP:0004038	lymphangiectasis	0.6842105263	1
HP:0006530	Interstitial pulmonary abnormality	MP:0001175	abnormal lung morphology	0.8888888889	1
HP:0031463	Esophageal squamous papilloma	MP:0008011	intestine polyps	0.65	0.8125
HP:0031462	Musculotendinous retraction	MP:0000003	abnormal adipose tissue morphology	0.5	0.5714285714
HP:0031461	Intramuscular Myxoma	MP:0002006	neoplasm	0.5555555556	1
HP:0031460	Benign muscle neoplasm	MP:0002006	neoplasm	0.625	1
HP:0031469	Low self esteem	MP:0004924	abnormal behavior	0.8181818182	1
HP:0031468	Separation insecurity	MP:0004924	abnormal behavior	0.8181818182	1
HP:0031467	Negative affectivity	MP:0004924	abnormal behavior	0.8181818182	1
HP:0031466	Impairment in personality functioning	MP:0004924	abnormal behavior	0.9	1
HP:0031465	Abnormal vasa vasorum morphology	MP:0001614	abnormal blood vessel morphology	0.8888888889	1
HP:0031464	Genital blistering	MP:0002060	abnormal skin morphology	0.8	1
HP:0031452	Lichenoid skin lesion	MP:0002060	abnormal skin morphology	0.8	1
HP:0031451	Lower extremity subcutanous fat hypertrophy	MP:0000003	abnormal adipose tissue morphology	0.875	1
HP:0031459	Soft tissue neoplasm	MP:0002006	neoplasm	0.7142857143	1
HP:0031458	Adenoiditis	MP:0002384	abnormal nasopharyngeal tonsil morphology	0.7142857143	0.7352941176
HP:0031457	Pulmonary opacity	MP:0001175	abnormal lung morphology	0.8888888889	1
HP:0031455	Presacral ganglioneuroma	MP:0001106	abnormal Schwann cell morphology	0.5416666667	0.619047619
HP:0031454	Apocrine hidrocystoma	MP:0002013	increased pilomatricoma incidence	0.5454545455	0.5714285714
HP:0031453	Oral lichenoid lesion	MP:0003745	abnormal oral mucosa morphology	0.95	1
HP:0031485	Subperiosteal bone formation	MP:0010971	abnormal periosteum morphology	0.9090909091	1
HP:0031484	Cold-induced hemolysis	MP:0001585	hemolytic anemia	0.95	1
HP:0031483	Reduced contraction of the left ventricular apex	MP:0001544	abnormal cardiovascular system physiology	0.7	1
HP:0031482	Abnormal regional left ventricular contraction	MP:0001544	abnormal cardiovascular system physiology	0.7777777778	1
HP:0031481	Abnormal mitral valve physiology	MP:0011926	abnormal heart valve physiology	0.8	1
HP:0031480	Abnormal mitral valve leaflet morphology	MP:0000285	abnormal heart valve morphology	0.75	1
HP:0031489	Venous malformation of the lip	MP:0003769	abnormal lip morphology	0.8888888889	1
HP:0031488	Arteriovenous malformation of the lip	MP:0003769	abnormal lip morphology	0.8888888889	1
HP:0031487	Capillary malformation of the lip	MP:0003769	abnormal lip morphology	0.8888888889	1
HP:0031486	Vascular malformation of the lip	MP:0003769	abnormal lip morphology	0.9411764706	1
HP:0031474	Pulmonary chondroma	MP:0001175	abnormal lung morphology	0.6153846154	1
HP:0031473	Hostility	MP:0004924	abnormal behavior	0.8181818182	1
HP:0031472	Risk taking	MP:0002557	abnormal social/conspecific interaction	0.6666666667	1
HP:0031479	Dilatation of the mitral annulus	MP:0000285	abnormal heart valve morphology	0.75	1
HP:0031478	Abnormal mitral valve annulus morphology	MP:0000285	abnormal heart valve morphology	0.75	1
HP:0031475	Nonconvulsive status epilepticus	MP:0002064	seizures	0.8333333333	1
HP:0006463	Rickets of the lower limbs	MP:0003116	rickets	0.8235294118	1
HP:0006462	Generalized bone demineralization	MP:0000063	decreased bone mineral density	0.8571428571	0.9230769231
HP:0006461	Proximal femoral epiphysiolysis	MP:0030788	abnormal femur head morphology	0.8666666667	0.962962963
HP:0006460	Increased laxity of ankles	MP:0030800	abnormal patellar ligament morphology	0.6111111111	0.7333333333
HP:0031427	Abnormal circulating osteocalcin level	MP:0005418	abnormal circulating hormone level	0.9285714286	1
HP:0031426	Decreased circulating beta-C-terminal telopeptide level	MP:0005416	abnormal circulating protein level	0.875	1
HP:0031425	Increased circulating beta-C-terminal telopeptide level	MP:0005416	abnormal circulating protein level	0.875	1
HP:0031424	Abnormal circulating beta-C-terminal telopeptide level	MP:0005416	abnormal circulating protein level	0.9333333333	1
HP:0031423	Small cerebellar cortex	MP:0000849	abnormal cerebellum morphology	0.75	0.8571428571
HP:0031422	Abnormal morphology of the cerebellar cortex	MP:0000849	abnormal cerebellum morphology	0.8	0.8571428571
HP:0031421	Small superior frontal cortex	MP:0006254	thin cerebral cortex	0.8888888889	0.9411764706
HP:0031420	Small yellow foveal lesion with surrounding grey zone	MP:0001325	abnormal retina morphology	0.8387096774	0.962962963
HP:0031419	Reduced sex -hormone binding protein level	MP:0005416	abnormal circulating protein level	0.9333333333	1
HP:0031418	Increased body mass index	MP:0001259	abnormal body weight	0.8333333333	1
HP:0031417	Rhinorrhea	MP:0002133	abnormal respiratory system physiology	0.7777777778	1
HP:0006467	Limited shoulder movement	MP:0030863	decreased joint mobility	0.6	1
HP:0006466	Ankle flexion contracture	MP:0005503	abnormal tendon morphology	0.5	1
HP:0006465	Periosteal thickening of long tubular bones	MP:0010971	abnormal periosteum morphology	0.7692307692	1
HP:0006473	Anterior bowing of long bones	MP:0011505	camptomelia	0.9473684211	1
HP:0006471	Fixed elbow flexion	MP:0003189	fused joints	0.5263157895	0.9090909091
HP:0006470	Thin long bone diaphyses	MP:0004214	abnormal long bone diaphysis morphology	0.8888888889	0.9411764706
HP:0031416	Abnormal nasal mucus secretion	MP:0002133	abnormal respiratory system physiology	0.875	1
HP:0031415	High serum calcitriol	MP:0011233	abnormal vitamin A metabolism	0.8125	0.9285714286
HP:0031414	High serum calcifediol	MP:0011233	abnormal vitamin A metabolism	0.8125	0.9285714286
HP:0031410	Abnormal distribution of CD56 bright/dim natural killer cells	MP:0008043	abnormal NK cell number	0.9166666667	1
HP:0031409	Abnormal lymphocyte physiology	MP:0001819	abnormal immune cell physiology	0.8571428571	0.9230769231
HP:0031408	Increased proportion of CD25+ mast cells	MP:0002423	abnormal mast cell physiology	0.9705882353	1
HP:0031407	Impaired cytokine signaling	MP:0002723	abnormal immune serum protein physiology	0.8	1
HP:0031406	Abnormal cytokine signaling	MP:0002723	abnormal immune serum protein physiology	0.8888888889	1
HP:0006479	Abnormality of the dental pulp	MP:0013250	abnormal dental pulp morphology	0.9375	0.9375
HP:0006477	Abnormality of the alveolar ridges	MP:0000454	abnormal jaw morphology	0.7692307692	0.8333333333
HP:0006476	Abnormality of the pancreatic islet cells	MP:0010147	abnormal endocrine pancreas physiology	0.8666666667	1
HP:0006485	Agenesis of incisor	MP:0000125	absent incisors	1	1
HP:0031441	Abnormal tricuspid valve annulus morphology	MP:0000285	abnormal heart valve morphology	0.75	1
HP:0006483	Abnormal number of teeth	MP:0030611	abnormal tooth number	1	1
HP:0006482	Abnormality of dental morphology	MP:0002100	abnormal tooth morphology	1	1
HP:0006481	Abnormality of primary teeth	MP:0003769	abnormal lip morphology	0.7894736842	0.9375
HP:0006480	Premature loss of teeth	MP:0003769	abnormal lip morphology	0.7894736842	0.9375
HP:0031449	Perineal hemangioma	MP:0014086	hemangioma	0.9230769231	1
HP:0031448	Herpetiform vesicles	MP:0001208	blistering	0.9166666667	1
HP:0031447	Penile freckling	MP:0005187	abnormal penis morphology	0.9375	1
HP:0031446	Erosion of oral mucosa	MP:0003745	abnormal oral mucosa morphology	0.95	1
HP:0031445	Oral mucosa nodule	MP:0003745	abnormal oral mucosa morphology	0.95	1
HP:0031444	Dilatation of the tricuspid annulus	MP:0000285	abnormal heart valve morphology	0.6923076923	1
HP:0031443	Abnormal tricuspid valve leaflet morphology	MP:0000285	abnormal heart valve morphology	0.75	1
HP:0031442	Abnormal tricuspid chordae tendinae morphology	MP:0010608	abnormal chordae tendineae morphology	0.875	1
HP:0031439	Abnormal angiostatin level	MP:0005416	abnormal circulating protein level	0.8235294118	1
HP:0006489	Abnormality of the femoral metaphysis	MP:0030789	abnormal femur neck morphology	0.8928571429	0.8928571429
HP:0006488	Bowing of the arm	MP:0011505	camptomelia	0.8571428571	1
HP:0006487	Bowing of the long bones	MP:0011505	camptomelia	1	1
HP:0006486	Abnormality of the dental root	MP:0030493	abnormal tooth root morphology	0.9666666667	0.9666666667
HP:0006496	Aplasia/hypoplasia involving bones of the upper limbs	MP:0002115	abnormal limb bone morphology	0.7222222222	1
HP:0031430	Oligoclonal T cell expansion	MP:0002444	abnormal T cell physiology	0.9583333333	1
HP:0006495	Aplasia/Hypoplasia of the ulna	MP:0004360	absent ulna	0.6857142857	0.6857142857
HP:0006494	Aplasia/Hypoplasia involving bones of the feet	MP:0004635	short metatarsal bones	0.75	0.75
HP:0006493	Aplasia/hypoplasia involving bones of the lower limbs	MP:0004509	abnormal pelvic girdle bone morphology	0.75	0.9375
HP:0006492	Aplasia/Hypoplasia of the fibula	MP:0005430	absent fibula	0.962962963	0.962962963
HP:0006491	Abnormality of the tibial metaphysis	MP:0000558	abnormal tibia morphology	0.8076923077	1
HP:0006490	Abnormality of lower-limb metaphyses	MP:0000133	abnormal long bone metaphysis morphology	0.85	0.9444444444
HP:0031438	Abnormal sex hormone-binding globulin level	MP:0005416	abnormal circulating protein level	0.8235294118	1
HP:0031433	Alexithymia	MP:0004924	abnormal behavior	0.8181818182	1
HP:0031432	Persistent repetition of actions	MP:0004924	abnormal behavior	0.8181818182	1
HP:0031431	Persistent repetition of words	MP:0004924	abnormal behavior	0.8181818182	1
HP:0031429	Decreased circulating osteocalcin level	MP:0005418	abnormal circulating hormone level	0.8666666667	1
HP:0031428	Increased circulating osteocalcin level	MP:0005418	abnormal circulating hormone level	0.8666666667	1
HP:0006499	Abnormality of femoral epiphysis	MP:0030788	abnormal femur head morphology	0.8888888889	0.8888888889
HP:0006498	Aplasia/Hypoplasia of the patella	MP:0004694	absent patella	0.8571428571	0.8571428571
HP:0031496	Mucinous cystic neoplasm of the pancreas	MP:0002006	neoplasm	0.5	1
HP:0031495	Mucinous neoplasm	MP:0002006	neoplasm	0.5555555556	1
HP:0031494	Ovarian mucinous tumor	MP:0002006	neoplasm	0.5	1
HP:0031493	Glandular cell neoplasm	MP:0002006	neoplasm	0.625	1
HP:0031492	Epithelial neoplasm	MP:0002006	neoplasm	0.7142857143	1
HP:0031491	Continuous spike and waves during slow sleep	MP:0002272	abnormal nervous system electrophysiology	0.6666666667	1
HP:0031490	Hemangioma of the lip	MP:0003769	abnormal lip morphology	0.8888888889	1
HP:0031499	Appendiceal mucinous neoplasm	MP:0002006	neoplasm	0.5	1
HP:0031498	Mucinous gastric carcinoma	MP:0002006	neoplasm	0.5	1
HP:0031497	Mucinous colorectal carcinoma	MP:0002006	neoplasm	0.5	1
HP:0006829	Severe muscular hypotonia	MP:0004144	hypotonia	0.9	1
HP:0006827	Atrophy of the spinal cord	MP:0012712	spinal cord degeneration	1	1
HP:0006825	Pallor of dorsal columns of the spinal cord	MP:0000955	abnormal spinal cord morphology	0.8181818182	1
HP:0006824	Cranial nerve paralysis	MP:0001056	abnormal cranial nerve morphology	0.7222222222	0.8666666667
HP:0006821	Frontal polymicrogyria	MP:0011724	ectopic cortical neuron	0.8378378378	0.9117647059
HP:0006837	Congenital Horner syndrome	MP:0001344	blepharoptosis	0.7142857143	1
HP:0006834	Developmental stagnation at onset of seizures	MP:0003633	abnormal nervous system physiology	0.7	1
HP:0031801	Vocal cord dysfunction	MP:0002249	abnormal larynx morphology	0.6923076923	0.8181818182
HP:0031800	Elevated apolipoprotein A-II level	MP:0005416	abnormal circulating protein level	0.875	1
HP:0006849	Hypodysplasia of the corpus callosum	MP:0002196	absent corpus callosum	0.78125	0.9259259259
HP:0006846	Acute encephalopathy	MP:0013806	encephalopathy	0.8888888889	1
HP:0006844	Absent patellar reflexes	MP:0001388	abnormal stationary movement	0.6	1
HP:0006859	Posterior leukoencephalopathy	MP:0008128	abnormal brain internal capsule morphology	0.7	0.875
HP:0006858	Impaired distal proprioception	MP:0001516	abnormal motor coordination/balance	0.8888888889	1
HP:0006855	Cerebellar vermis atrophy	MP:0000864	abnormal cerebellum vermis morphology	0.9	1
HP:0006852	Episodic generalized hypotonia	MP:0004144	hypotonia	0.8181818182	1
HP:0006850	Hypoplasia of the ventral pons	MP:0004861	abnormal Raphe nucleus morphology	0.7647058824	0.8666666667
HP:0006808	Cerebral hypomyelination	MP:0013438	dysmyelination	0.9565217391	1
HP:0006803	Vivid hallucinations	MP:0014114	abnormal cognition	0.8461538462	1
HP:0006802	Abnormal anterior horn cell morphology	MP:0000937	abnormal motor neuron morphology	0.8235294118	1
HP:0006801	Hyperactive deep tendon reflexes	MP:0001388	abnormal stationary movement	0.7142857143	1
HP:0006818	4-layered lissencephaly	MP:0011724	ectopic cortical neuron	0.8378378378	0.9117647059
HP:0006817	Aplasia/Hypoplasia of the cerebellar vermis	MP:0000865	absent cerebellum vermis	0.8571428571	0.8571428571
HP:0006813	Hemiclonic seizures	MP:0014120	focal seizures	0.7333333333	1
HP:0006812	White mater abnormalities in the posterior periventricular region	MP:0008128	abnormal brain internal capsule morphology	0.7647058824	0.8125
HP:0031867	Neck hypertonia	MP:0012052	hypertonicity	0.96875	1
HP:0031866	Clasp-knife sign	MP:0012052	hypertonicity	0.96875	1
HP:0031865	Abnormal liver physiology	MP:0000598	abnormal liver morphology	0.9411764706	1
HP:0031864	Bacteremia	MP:0005266	abnormal metabolism	0.75	1
HP:0031863	Bloodstream infectious agent	MP:0005266	abnormal metabolism	0.8571428571	1
HP:0031862	Increased heart rate variability	MP:0001636	irregular heartbeat	0.875	1
HP:0031861	Decreased heart rate variability	MP:0001636	irregular heartbeat	0.875	1
HP:0031860	Abnormal heart rate variability	MP:0001636	irregular heartbeat	0.9333333333	1
HP:0031858	Esophageal furrows	MP:0000467	abnormal esophagus morphology	0.9166666667	1
HP:0031857	Ineffective esophageal peristalsis	MP:0003290	intestinal hypoperistalsis	0.96	1
HP:0031856	Hobby horse gait	MP:0001406	abnormal gait	0.9090909091	1
HP:0031855	Right isomerism	MP:0004133	heterotaxia	0.8181818182	1
HP:0031854	Left Isomerism	MP:0004133	heterotaxia	0.8181818182	1
HP:0031853	Isomerism	MP:0004133	heterotaxia	0.9	1
HP:0031851	Reduced hematocrit	MP:0002447	abnormal erythrocyte morphology	0.8888888889	1
HP:0031850	Abnormal hematocrit	MP:0002447	abnormal erythrocyte morphology	0.9411764706	1
HP:0031849	Sleep-wake inversion	MP:0011396	abnormal sleep behavior	0.7692307692	0.9090909091
HP:0031848	Cock-walk gait	MP:0001406	abnormal gait	0.9090909091	1
HP:0031847	Difficulty walking backward	MP:0001406	abnormal gait	0.9523809524	1
HP:0031846	Femur fracture	MP:0000559	abnormal femur morphology	0.9523809524	1
HP:0031881	Decreased tear drainage	MP:0020218	abnormal tear production	0.9166666667	1
HP:0031880	Eyelid laxity	MP:0002092	abnormal eye morphology	0.8333333333	1
HP:0031889	Abnormal VLDL cholesterol concentration	MP:0003191	abnormal cellular cholesterol metabolism	0.75	1
HP:0031888	Abnormal HDL cholesterol concentration	MP:0003191	abnormal cellular cholesterol metabolism	0.75	1
HP:0031887	Abnormal chylomicron concentration	MP:0003191	abnormal cellular cholesterol metabolism	0.75	1
HP:0031886	Abnormal LDL cholesterol concentration	MP:0003191	abnormal cellular cholesterol metabolism	0.75	1
HP:0031885	Hyperglycorrhachia	MP:0002152	abnormal brain morphology	0.6153846154	0.8888888889
HP:0031884	Abnormal CSF glucose level	MP:0002152	abnormal brain morphology	0.6666666667	0.8888888889
HP:0031883	Increased proinsulin:insulin ratio	MP:0002078	abnormal glucose homeostasis	0.8888888889	1
HP:0031882	Agyria	MP:0011724	ectopic cortical neuron	0.8378378378	0.9117647059
HP:0031879	Abnormal eyelid physiology	MP:0002092	abnormal eye morphology	0.8695652174	1
HP:0031870	Phosphohydroxylysinuria	MP:0003311	aminoaciduria	0.95	1
HP:0031878	Acromicria	MP:0002115	abnormal limb bone morphology	0.9285714286	1
HP:0031877	Elevated hepcidin level	MP:0005416	abnormal circulating protein level	0.875	1
HP:0031876	Decreased hepcidin level	MP:0005416	abnormal circulating protein level	0.875	1
HP:0031875	Abnormal hepcidin level	MP:0005416	abnormal circulating protein level	0.9333333333	1
HP:0031874	Late chronotype	MP:0011396	abnormal sleep behavior	0.7692307692	0.9090909091
HP:0031873	Early chronotype	MP:0011396	abnormal sleep behavior	0.7692307692	0.9090909091
HP:0031869	Recurrent joint dislocation	MP:0030795	joint dislocation	0.9	1
HP:0031868	Optic ataxia	MP:0003633	abnormal nervous system physiology	0.7777777778	1
HP:0031823	Reduced hypoxanthine-guanine phosphoribosyltransferase level	MP:0005584	abnormal enzyme/coenzyme activity	0.7777777778	1
HP:0031822	Elevated hypoxanthine-guanine phosphoribosyltransferase level	MP:0005584	abnormal enzyme/coenzyme activity	0.7777777778	1
HP:0031821	Abnormal hypoxanthine-guanine phosphoribosyltransferase level	MP:0005584	abnormal enzyme/coenzyme activity	0.875	1
HP:0031820	Decreased waist to hip ratio	MP:0001259	abnormal body weight	0.8333333333	1
